,right,cam,cam_time,rate,ctm,ctm_time,error_level
7706,1,12582,4.403956651687622,0,12582,4.403956651687622,0
7707,1,7471,4.403956651687622,0,7471,4.403956651687622,0
7708,1,14228,4.403956651687622,0,14228,4.403956651687622,0
7709,1,15920,4.403956651687622,0,15920,4.403956651687622,0
7710,1,12583,4.403956651687622,0,12583,4.403956651687622,0
7711,0,5771,4.403956651687622,0,5771,4.403956651687622,5
7712,1,2416,4.403956651687622,0,2416,4.403956651687622,0
7713,1,10875,4.403956651687622,0,10875,4.403956651687622,0
7714,1,4890,4.403956651687622,0,4890,4.403956651687622,0
7715,1,7472,4.403956651687622,0,7472,4.403956651687622,0
7716,1,12584,4.403956651687622,0,12584,4.403956651687622,0
7717,1,14229,4.403956651687622,0,14229,4.403956651687622,0
7718,1,15921,4.403956651687622,0,15921,4.403956651687622,0
7719,1,5772,4.403956651687622,0,5772,4.403956651687622,0
7720,1,3278,4.403956651687622,0,3278,4.403956651687622,0
7721,1,4892,4.403956651687622,0,4892,4.403956651687622,0
7722,1,9148,4.403956651687622,0,9148,4.403956651687622,0
7723,1,12585,4.403956651687622,0,12585,4.403956651687622,0
7724,1,4893,4.403956651687622,0,4893,4.403956651687622,0
7725,1,10876,4.403956651687622,0,10876,4.403956651687622,0
7726,1,12586,4.403956651687622,0,12586,4.403956651687622,0
7727,1,10877,4.403956651687622,0,10877,4.403956651687622,0
7728,1,4895,4.403956651687622,0,4895,4.403956651687622,0
7729,1,10878,4.403956651687622,0,10878,4.403956651687622,0
7730,1,12587,4.403956651687622,0,12587,4.403956651687622,0
7731,1,12588,4.403956651687622,0,12588,4.403956651687622,0
7732,1,14230,4.403956651687622,0,14230,4.403956651687622,0
7733,1,12589,4.403956651687622,0,12589,4.403956651687622,0
7734,1,14231,4.403956651687622,0,14231,4.403956651687622,0
7735,1,9149,4.403956651687622,0,9149,4.403956651687622,0
7736,1,10879,4.403956651687622,0,10879,4.403956651687622,0
7737,1,4896,4.403956651687622,0,4896,4.403956651687622,0
7738,1,5773,4.403956651687622,0,5773,4.403956651687622,0
7739,1,7473,4.403956651687622,0,7473,4.403956651687622,0
7740,1,15922,4.403956651687622,0,15922,4.403956651687622,0
7741,1,7474,4.403956651687622,0,7474,4.403956651687622,0
7742,1,4899,4.403956651687622,0,4899,4.403956651687622,0
7743,1,7475,4.403956651687622,0,7475,4.403956651687622,0
7744,1,2421,4.403956651687622,0,2421,4.403956651687622,0
7745,1,14232,4.403956651687622,0,14232,4.403956651687622,0
7746,1,5774,4.403956651687622,0,5774,4.403956651687622,0
7747,1,12590,4.403956651687622,0,12590,4.403956651687622,0
7748,1,12591,4.403956651687622,0,12591,4.403956651687622,0
7749,1,15923,4.403956651687622,0,15923,4.403956651687622,0
7750,1,3283,4.403956651687622,0,3283,4.403956651687622,0
7751,1,14233,4.403956651687622,0,14233,4.403956651687622,0
7752,1,5775,4.403956651687622,0,5775,4.403956651687622,0
7753,1,12592,4.403956651687622,0,12592,4.403956651687622,0
7754,1,10880,4.403956651687622,0,10880,4.403956651687622,0
7755,0,4900,4.403956651687622,0,4900,4.403956651687622,5
7756,1,12593,4.403956651687622,0,12593,4.403956651687622,0
7757,1,4901,4.403956651687622,0,4901,4.403956651687622,0
7758,1,15924,4.403956651687622,0,15924,4.403956651687622,0
7759,1,9150,4.403956651687622,0,9150,4.403956651687622,0
7760,1,4902,4.403956651687622,0,4902,4.403956651687622,0
7761,0,5776,4.403956651687622,0,5776,4.403956651687622,5
7762,1,15925,4.403956651687622,0,15925,4.403956651687622,0
7763,1,14234,4.403956651687622,0,14234,4.403956651687622,0
7764,1,12594,4.403956651687622,0,12594,4.403956651687622,0
7765,1,7476,4.403956651687622,0,7476,4.403956651687622,0
7766,1,1586,4.403956651687622,0,1586,4.403956651687622,0
7767,1,10881,4.403956651687622,0,10881,4.403956651687622,0
7768,1,3284,4.403956651687622,0,3284,4.403956651687622,0
7769,0,7477,4.403956651687622,0,7477,4.403956651687622,100
7770,1,14235,4.403956651687622,0,14235,4.403956651687622,0
7771,1,5777,4.403956651687622,0,5777,4.403956651687622,0
7772,1,12595,4.403956651687622,0,12595,4.403956651687622,0
7773,1,10882,4.403956651687622,0,10882,4.403956651687622,0
7774,1,12596,4.403956651687622,0,12596,4.403956651687622,0
7775,1,4905,4.403956651687622,0,4905,4.403956651687622,0
7776,1,12597,4.403956651687622,0,12597,4.403956651687622,0
7777,1,12598,4.403956651687622,0,12598,4.403956651687622,0
7778,0,14236,4.403956651687622,0,14236,4.403956651687622,5
7779,0,3289,4.403956651687622,0,3289,4.403956651687622,5
7780,1,5778,4.403956651687622,0,5778,4.403956651687622,0
7781,1,14237,4.403956651687622,0,14237,4.403956651687622,0
7782,1,9151,4.403956651687622,0,9151,4.403956651687622,0
7783,1,14238,4.403956651687622,0,14238,4.403956651687622,0
7784,1,14239,4.403956651687622,0,14239,4.403956651687622,0
7785,1,4907,4.403956651687622,0,4907,4.403956651687622,0
7786,1,14240,4.403956651687622,0,14240,4.403956651687622,0
7787,1,12599,4.403956651687622,0,12599,4.403956651687622,0
7788,1,12600,4.403956651687622,0,12600,4.403956651687622,0
7789,1,4909,4.403956651687622,0,4909,4.403956651687622,0
7790,1,15926,4.403956651687622,0,15926,4.403956651687622,0
7791,1,7478,4.403956651687622,0,7478,4.403956651687622,0
7792,1,12601,4.403956651687622,0,12601,4.403956651687622,0
7793,1,9152,4.403956651687622,0,9152,4.403956651687622,0
7794,1,9153,4.403956651687622,0,9153,4.403956651687622,0
7795,1,10883,4.403956651687622,0,10883,4.403956651687622,0
7796,1,4912,4.403956651687622,0,4912,4.403956651687622,0
7797,1,15927,4.403956651687622,0,15927,4.403956651687622,0
7798,1,4913,4.403956651687622,0,4913,4.403956651687622,0
7799,1,12602,4.403956651687622,0,12602,4.403956651687622,0
7800,0,5779,4.403956651687622,0,5779,4.403956651687622,100
7801,1,12603,4.403956651687622,0,12603,4.403956651687622,0
7802,1,1593,4.403956651687622,0,1593,4.403956651687622,0
7803,1,14241,4.403956651687622,0,14241,4.403956651687622,0
7804,1,10884,4.403956651687622,0,10884,4.403956651687622,0
7805,1,7479,4.403956651687622,0,7479,4.403956651687622,0
7806,1,5780,4.403956651687622,0,5780,4.403956651687622,0
7807,1,4915,4.403956651687622,0,4915,4.403956651687622,0
7808,1,15928,4.403956651687622,0,15928,4.403956651687622,0
7809,0,732,4.403956651687622,0,732,4.403956651687622,5
7810,1,12604,4.403956651687622,0,12604,4.403956651687622,0
7811,1,14242,4.403956651687622,0,14242,4.403956651687622,0
7812,1,3292,4.403956651687622,0,3292,4.403956651687622,0
7813,1,9154,4.403956651687622,0,9154,4.403956651687622,0
7814,1,12605,4.403956651687622,0,12605,4.403956651687622,0
7815,1,9155,4.403956651687622,0,9155,4.403956651687622,0
7816,1,5781,4.403956651687622,0,5781,4.403956651687622,0
7817,1,3293,4.403956651687622,0,3293,4.403956651687622,0
7818,1,4917,4.403956651687622,0,4917,4.403956651687622,0
7819,1,5782,4.403956651687622,0,5782,4.403956651687622,0
7820,1,4918,4.403956651687622,0,4918,4.403956651687622,0
7821,1,9156,4.403956651687622,0,9156,4.403956651687622,0
7822,1,9157,4.403956651687622,0,9157,4.403956651687622,0
7823,1,5783,4.403956651687622,0,5783,4.403956651687622,0
7824,1,12606,4.403956651687622,0,12606,4.403956651687622,0
7825,1,9158,4.403956651687622,0,9158,4.403956651687622,0
7826,1,14243,4.403956651687622,0,14243,4.403956651687622,0
7827,1,12607,4.403956651687622,0,12607,4.403956651687622,0
7828,1,4920,4.403956651687622,0,4920,4.403956651687622,0
7829,1,7480,4.403956651687622,0,7480,4.403956651687622,0
7830,1,12608,4.403956651687622,0,12608,4.403956651687622,0
7831,1,5784,4.403956651687622,0,5784,4.403956651687622,0
7832,1,10885,4.403956651687622,0,10885,4.403956651687622,0
7833,1,2430,4.403956651687622,0,2430,4.403956651687622,0
7834,1,12609,4.403956651687622,0,12609,4.403956651687622,0
7835,1,15929,4.403956651687622,0,15929,4.403956651687622,0
7836,1,14244,4.403956651687622,0,14244,4.403956651687622,0
7837,1,55,4.403956651687622,0,55,4.403956651687622,0
7838,1,4922,4.403956651687622,0,4922,4.403956651687622,0
7839,1,738,4.403956651687622,0,738,4.403956651687622,0
7840,1,10886,4.403956651687622,0,10886,4.403956651687622,0
7841,1,15930,4.403956651687622,0,15930,4.403956651687622,0
7842,1,7481,4.403956651687622,0,7481,4.403956651687622,0
7843,1,10887,4.403956651687622,0,10887,4.403956651687622,0
7844,1,7482,4.403956651687622,0,7482,4.403956651687622,0
7845,1,9159,4.403956651687622,0,9159,4.403956651687622,0
7846,1,14245,4.403956651687622,0,14245,4.403956651687622,0
7847,0,7483,4.403956651687622,0,7483,4.403956651687622,5
7848,1,4924,4.403956651687622,0,4924,4.403956651687622,0
7849,1,15931,4.403956651687622,0,15931,4.403956651687622,0
7850,1,10888,4.403956651687622,0,10888,4.403956651687622,0
7851,1,2432,4.403956651687622,0,2432,4.403956651687622,0
7852,1,5785,4.403956651687622,0,5785,4.403956651687622,0
7853,1,9160,4.403956651687622,0,9160,4.403956651687622,0
7854,1,14246,4.403956651687622,0,14246,4.403956651687622,0
7855,1,4927,4.403956651687622,0,4927,4.403956651687622,0
7856,1,15932,4.403956651687622,0,15932,4.403956651687622,0
7857,1,5786,4.403956651687622,0,5786,4.403956651687622,0
7858,1,9161,4.403956651687622,0,9161,4.403956651687622,0
7859,1,7484,4.403956651687622,0,7484,4.403956651687622,0
7860,1,7485,4.403956651687622,0,7485,4.403956651687622,0
7861,1,12610,4.403956651687622,0,12610,4.403956651687622,0
7862,1,14247,4.403956651687622,0,14247,4.403956651687622,0
7863,0,5787,4.403956651687622,0,5787,4.403956651687622,5
7864,1,7486,4.403956651687622,0,7486,4.403956651687622,0
7865,1,14248,4.403956651687622,0,14248,4.403956651687622,0
7866,1,15933,4.403956651687622,0,15933,4.403956651687622,0
7867,1,9162,4.403956651687622,0,9162,4.403956651687622,0
7868,1,7487,4.403956651687622,0,7487,4.403956651687622,0
7869,1,12611,4.403956651687622,0,12611,4.403956651687622,0
7870,1,14249,4.403956651687622,0,14249,4.403956651687622,0
7871,1,10889,4.403956651687622,0,10889,4.403956651687622,0
7872,1,15934,4.403956651687622,0,15934,4.403956651687622,0
7873,1,9163,4.403956651687622,0,9163,4.403956651687622,0
7874,1,9164,4.403956651687622,0,9164,4.403956651687622,0
7875,1,1608,4.403956651687622,0,1608,4.403956651687622,0
7876,1,2436,4.403956651687622,0,2436,4.403956651687622,0
7877,1,15935,4.403956651687622,0,15935,4.403956651687622,0
7878,1,3297,4.403956651687622,0,3297,4.403956651687622,0
7879,1,15936,4.403956651687622,0,15936,4.403956651687622,0
7880,1,14250,4.403956651687622,0,14250,4.403956651687622,0
7881,1,12612,4.403956651687622,0,12612,4.403956651687622,0
7882,1,10890,4.403956651687622,0,10890,4.403956651687622,0
7883,0,4931,4.403956651687622,0,4931,4.403956651687622,5
7884,1,5788,4.403956651687622,0,5788,4.403956651687622,0
7885,1,4932,4.403956651687622,0,4932,4.403956651687622,0
7886,1,14251,4.403956651687622,0,14251,4.403956651687622,0
7887,1,15937,4.403956651687622,0,15937,4.403956651687622,0
7888,1,14252,4.403956651687622,0,14252,4.403956651687622,0
7889,1,7488,4.403956651687622,0,7488,4.403956651687622,0
7890,1,12613,4.403956651687622,0,12613,4.403956651687622,0
7891,1,15938,4.403956651687622,0,15938,4.403956651687622,0
7892,1,7489,4.403956651687622,0,7489,4.403956651687622,0
7893,1,15939,4.403956651687622,0,15939,4.403956651687622,0
7894,1,14253,4.403956651687622,0,14253,4.403956651687622,0
7895,1,10891,4.403956651687622,0,10891,4.403956651687622,0
7896,1,9165,4.403956651687622,0,9165,4.403956651687622,0
7897,1,12614,4.403956651687622,0,12614,4.403956651687622,0
7898,1,10892,4.403956651687622,0,10892,4.403956651687622,0
7899,0,5789,4.403956651687622,0,5789,4.403956651687622,10
7900,1,7490,4.403956651687622,0,7490,4.403956651687622,0
7901,1,9166,4.403956651687622,0,9166,4.403956651687622,0
7902,1,9167,4.403956651687622,0,9167,4.403956651687622,0
7903,1,12615,4.403956651687622,0,12615,4.403956651687622,0
7904,1,5790,4.403956651687622,0,5790,4.403956651687622,0
7905,0,10893,4.403956651687622,0,10893,4.403956651687622,5
7906,0,4935,4.403956651687622,0,4935,4.403956651687622,5
7907,1,7491,4.403956651687622,0,7491,4.403956651687622,0
7908,1,5791,4.403956651687622,0,5791,4.403956651687622,0
7909,1,9168,4.403956651687622,0,9168,4.403956651687622,0
7910,1,14254,4.403956651687622,0,14254,4.403956651687622,0
7911,1,15940,4.403956651687622,0,15940,4.403956651687622,0
7912,1,9169,4.403956651687622,0,9169,4.403956651687622,0
7913,1,3301,4.403956651687622,0,3301,4.403956651687622,0
7914,1,1616,4.403956651687622,0,1616,4.403956651687622,0
7915,0,752,4.403956651687622,0,752,4.403956651687622,5
7916,1,4936,4.403956651687622,0,4936,4.403956651687622,0
7917,1,9170,4.403956651687622,0,9170,4.403956651687622,0
7918,1,14255,4.403956651687622,0,14255,4.403956651687622,0
7919,1,14256,4.403956651687622,0,14256,4.403956651687622,0
7920,1,14257,4.403956651687622,0,14257,4.403956651687622,0
7921,1,754,4.403956651687622,0,754,4.403956651687622,0
7922,1,10894,4.403956651687622,0,10894,4.403956651687622,0
7923,1,4937,4.403956651687622,0,4937,4.403956651687622,0
7924,0,9171,4.403956651687622,0,9171,4.403956651687622,5
7925,1,5792,4.403956651687622,0,5792,4.403956651687622,0
7926,1,15941,4.403956651687622,0,15941,4.403956651687622,0
7927,1,14258,4.403956651687622,0,14258,4.403956651687622,0
7928,1,14259,4.403956651687622,0,14259,4.403956651687622,0
7929,1,12616,4.403956651687622,0,12616,4.403956651687622,0
7930,1,10895,4.403956651687622,0,10895,4.403956651687622,0
7931,1,4940,4.403956651687622,0,4940,4.403956651687622,0
7932,1,15942,4.403956651687622,0,15942,4.403956651687622,0
7933,1,15943,4.403956651687622,0,15943,4.403956651687622,0
7934,1,9172,4.403956651687622,0,9172,4.403956651687622,0
7935,1,1621,4.403956651687622,0,1621,4.403956651687622,0
7936,0,2445,4.403956651687622,0,2445,4.403956651687622,5
7937,1,5793,4.403956651687622,0,5793,4.403956651687622,0
7938,1,10896,4.403956651687622,0,10896,4.403956651687622,0
7939,1,15944,4.403956651687622,0,15944,4.403956651687622,0
7940,1,1622,4.403956651687622,0,1622,4.403956651687622,0
7941,0,3304,4.403956651687622,0,3304,4.403956651687622,100
7942,1,3305,4.403956651687622,0,3305,4.403956651687622,0
7943,1,14260,4.403956651687622,0,14260,4.403956651687622,0
7944,1,14261,4.403956651687622,0,14261,4.403956651687622,0
7945,1,9173,4.403956651687622,0,9173,4.403956651687622,0
7946,1,14262,4.403956651687622,0,14262,4.403956651687622,0
7947,1,9174,4.403956651687622,0,9174,4.403956651687622,0
7948,0,7492,4.403956651687622,0,7492,4.403956651687622,10
7949,1,9175,4.403956651687622,0,9175,4.403956651687622,0
7950,1,14263,4.403956651687622,0,14263,4.403956651687622,0
7951,1,14264,4.403956651687622,0,14264,4.403956651687622,0
7952,1,1625,4.403956651687622,0,1625,4.403956651687622,0
7953,1,5794,4.403956651687622,0,5794,4.403956651687622,0
7954,1,12617,4.403956651687622,0,12617,4.403956651687622,0
7955,1,3306,4.403956651687622,0,3306,4.403956651687622,0
7956,1,14265,4.403956651687622,0,14265,4.403956651687622,0
7957,1,14266,4.403956651687622,0,14266,4.403956651687622,0
7958,1,10897,4.403956651687622,0,10897,4.403956651687622,0
7959,1,12618,4.403956651687622,0,12618,4.403956651687622,0
7960,1,10898,4.403956651687622,0,10898,4.403956651687622,0
7961,1,9176,4.403956651687622,0,9176,4.403956651687622,0
7962,1,4946,4.403956651687622,0,4946,4.403956651687622,0
7963,1,14267,4.403956651687622,0,14267,4.403956651687622,0
7964,1,12619,4.403956651687622,0,12619,4.403956651687622,0
7965,1,2453,4.403956651687622,0,2453,4.403956651687622,0
7966,1,12620,4.403956651687622,0,12620,4.403956651687622,0
7967,1,2454,4.403956651687622,0,2454,4.403956651687622,0
7968,1,7493,4.403956651687622,0,7493,4.403956651687622,0
7969,1,4948,4.403956651687622,0,4948,4.403956651687622,0
7970,1,2455,4.403956651687622,0,2455,4.403956651687622,0
7971,1,7494,4.403956651687622,0,7494,4.403956651687622,0
7972,1,12621,4.403956651687622,0,12621,4.403956651687622,0
7973,1,4949,4.403956651687622,0,4949,4.403956651687622,0
7974,1,4950,4.403956651687622,0,4950,4.403956651687622,0
7975,1,4951,4.403956651687622,0,4951,4.403956651687622,0
7976,0,12622,4.403956651687622,0,12622,4.403956651687622,5
7977,1,3308,4.403956651687622,0,3308,4.403956651687622,0
7978,1,4952,4.403956651687622,0,4952,4.403956651687622,0
7979,1,4953,4.403956651687622,0,4953,4.403956651687622,0
7980,1,12623,4.403956651687622,0,12623,4.403956651687622,0
7981,1,3309,4.403956651687622,0,3309,4.403956651687622,0
7982,1,9177,4.403956651687622,0,9177,4.403956651687622,0
7983,0,5795,4.403956651687622,0,5795,4.403956651687622,5
7984,1,7495,4.403956651687622,0,7495,4.403956651687622,0
7985,1,15945,4.403956651687622,0,15945,4.403956651687622,0
7986,0,5796,4.403956651687622,0,5796,4.403956651687622,5
7987,1,12624,4.403956651687622,0,12624,4.403956651687622,0
7988,1,7496,4.403956651687622,0,7496,4.403956651687622,0
7989,1,15946,4.403956651687622,0,15946,4.403956651687622,0
7990,1,12625,4.403956651687622,0,12625,4.403956651687622,0
7991,1,15947,4.403956651687622,0,15947,4.403956651687622,0
7992,0,12626,4.403956651687622,0,12626,4.403956651687622,5
7993,1,2461,4.403956651687622,0,2461,4.403956651687622,0
7994,1,3310,4.403956651687622,0,3310,4.403956651687622,0
7995,1,14268,4.403956651687622,0,14268,4.403956651687622,0
7996,1,14269,4.403956651687622,0,14269,4.403956651687622,0
7997,1,4958,4.403956651687622,0,4958,4.403956651687622,0
7998,1,2463,4.403956651687622,0,2463,4.403956651687622,0
7999,1,14270,4.403956651687622,0,14270,4.403956651687622,0
8000,1,4957,4.403956651687622,0,4957,4.403956651687622,0
8001,1,10899,4.403956651687622,0,10899,4.403956651687622,0
8002,1,5797,4.403956651687622,0,5797,4.403956651687622,0
8003,1,10900,4.403956651687622,0,10900,4.403956651687622,0
8004,1,5798,4.403956651687622,0,5798,4.403956651687622,0
8005,1,1631,4.403956651687622,0,1631,4.403956651687622,0
8006,1,7497,4.403956651687622,0,7497,4.403956651687622,0
8007,0,9178,4.403956651687622,0,9178,4.403956651687622,5
8008,1,12627,4.403956651687622,0,12627,4.403956651687622,0
8009,1,4960,4.403956651687622,0,4960,4.403956651687622,0
8010,1,10901,4.403956651687622,0,10901,4.403956651687622,0
8011,1,12628,4.403956651687622,0,12628,4.403956651687622,0
8012,1,4961,4.403956651687622,0,4961,4.403956651687622,0
8013,1,9179,4.403956651687622,0,9179,4.403956651687622,0
8014,1,5799,4.403956651687622,0,5799,4.403956651687622,0
8015,1,14271,4.403956651687622,0,14271,4.403956651687622,0
8016,1,14272,4.403956651687622,0,14272,4.403956651687622,0
8017,1,4962,4.403956651687622,0,4962,4.403956651687622,0
8018,1,15948,4.403956651687622,0,15948,4.403956651687622,0
8019,1,14273,4.403956651687622,0,14273,4.403956651687622,0
8020,1,14274,4.403956651687622,0,14274,4.403956651687622,0
8021,1,5800,4.403956651687622,0,5800,4.403956651687622,0
8022,1,15949,4.403956651687622,0,15949,4.403956651687622,0
8023,1,15950,4.403956651687622,0,15950,4.403956651687622,0
8024,1,9180,4.403956651687622,0,9180,4.403956651687622,0
8025,1,14275,4.403956651687622,0,14275,4.403956651687622,0
8026,1,10902,4.403956651687622,0,10902,4.403956651687622,0
8027,1,10903,4.403956651687622,0,10903,4.403956651687622,0
8028,1,7498,4.403956651687622,0,7498,4.403956651687622,0
8029,1,10904,4.403956651687622,0,10904,4.403956651687622,0
8030,1,14276,4.403956651687622,0,14276,4.403956651687622,0
8031,0,7499,4.403956651687622,0,7499,4.403956651687622,5
8032,1,14277,4.403956651687622,0,14277,4.403956651687622,0
8033,0,10905,4.403956651687622,0,10905,4.403956651687622,5
8034,1,10906,4.403956651687622,0,10906,4.403956651687622,0
8035,1,14278,4.403956651687622,0,14278,4.403956651687622,0
8036,1,12629,4.403956651687622,0,12629,4.403956651687622,0
8037,1,15951,4.403956651687622,0,15951,4.403956651687622,0
8038,1,7500,4.403956651687622,0,7500,4.403956651687622,0
8039,1,3314,4.403956651687622,0,3314,4.403956651687622,0
8040,1,12630,4.403956651687622,0,12630,4.403956651687622,0
8041,1,12631,4.403956651687622,0,12631,4.403956651687622,0
8042,1,9181,4.403956651687622,0,9181,4.403956651687622,0
8043,1,15952,4.403956651687622,0,15952,4.403956651687622,0
8044,1,5801,4.403956651687622,0,5801,4.403956651687622,0
8045,1,5802,4.403956651687622,0,5802,4.403956651687622,0
8046,1,15953,4.403956651687622,0,15953,4.403956651687622,0
8047,1,2470,4.403956651687622,0,2470,4.403956651687622,0
8048,1,9182,4.403956651687622,0,9182,4.403956651687622,0
8049,1,10907,4.403956651687622,0,10907,4.403956651687622,0
8050,1,12632,4.403956651687622,0,12632,4.403956651687622,0
8051,1,7501,4.403956651687622,0,7501,4.403956651687622,0
8052,1,12633,4.403956651687622,0,12633,4.403956651687622,0
8053,1,7502,4.403956651687622,0,7502,4.403956651687622,0
8054,1,1642,4.403956651687622,0,1642,4.403956651687622,0
8055,1,5803,4.403956651687622,0,5803,4.403956651687622,0
8056,1,15954,4.403956651687622,0,15954,4.403956651687622,0
8057,1,12634,4.403956651687622,0,12634,4.403956651687622,0
8058,1,7503,4.403956651687622,0,7503,4.403956651687622,0
8059,1,3317,4.403956651687622,0,3317,4.403956651687622,0
8060,1,14279,4.403956651687622,0,14279,4.403956651687622,0
8061,0,802,4.403956651687622,0,802,4.403956651687622,5
8062,1,10908,4.403956651687622,0,10908,4.403956651687622,0
8063,1,10909,4.403956651687622,0,10909,4.403956651687622,0
8064,1,801,4.403956651687622,0,801,4.403956651687622,0
8065,1,9183,4.403956651687622,0,9183,4.403956651687622,0
8066,1,7504,4.403956651687622,0,7504,4.403956651687622,0
8067,1,5804,4.403956651687622,0,5804,4.403956651687622,0
8068,1,12635,4.403956651687622,0,12635,4.403956651687622,0
8069,0,7505,4.403956651687622,0,7505,4.403956651687622,5
8070,1,805,4.403956651687622,0,805,4.403956651687622,0
8071,1,2476,4.403956651687622,0,2476,4.403956651687622,0
8072,1,7506,4.403956651687622,0,7506,4.403956651687622,0
8073,1,9184,4.403956651687622,0,9184,4.403956651687622,0
8074,1,2477,4.403956651687622,0,2477,4.403956651687622,0
8075,1,15955,4.403956651687622,0,15955,4.403956651687622,0
8076,1,12636,4.403956651687622,0,12636,4.403956651687622,0
8077,1,5805,4.403956651687622,0,5805,4.403956651687622,0
8078,1,14280,4.403956651687622,0,14280,4.403956651687622,0
8079,1,4970,4.403956651687622,0,4970,4.403956651687622,0
8080,1,10910,4.403956651687622,0,10910,4.403956651687622,0
8081,1,15956,4.403956651687622,0,15956,4.403956651687622,0
8082,1,15957,4.403956651687622,0,15957,4.403956651687622,0
8083,1,9185,4.403956651687622,0,9185,4.403956651687622,0
8084,1,3321,4.403956651687622,0,3321,4.403956651687622,0
8085,1,4971,4.403956651687622,0,4971,4.403956651687622,0
8086,1,1647,4.403956651687622,0,1647,4.403956651687622,0
8087,1,10911,4.403956651687622,0,10911,4.403956651687622,0
8088,1,9186,4.403956651687622,0,9186,4.403956651687622,0
8089,1,14281,4.403956651687622,0,14281,4.403956651687622,0
8090,1,15958,4.403956651687622,0,15958,4.403956651687622,0
8091,1,7507,4.403956651687622,0,7507,4.403956651687622,0
8092,1,12637,4.403956651687622,0,12637,4.403956651687622,0
8093,1,14282,4.403956651687622,0,14282,4.403956651687622,0
8094,1,10912,4.403956651687622,0,10912,4.403956651687622,0
8095,1,10913,4.403956651687622,0,10913,4.403956651687622,0
8096,1,7508,4.403956651687622,0,7508,4.403956651687622,0
8097,1,10914,4.403956651687622,0,10914,4.403956651687622,0
8098,1,10915,4.403956651687622,0,10915,4.403956651687622,0
8099,1,15959,4.403956651687622,0,15959,4.403956651687622,0
8100,1,14283,4.403956651687622,0,14283,4.403956651687622,0
8101,1,10916,4.403956651687622,0,10916,4.403956651687622,0
8102,1,12638,4.403956651687622,0,12638,4.403956651687622,0
8103,1,4974,4.403956651687622,0,4974,4.403956651687622,0
8104,1,5806,4.403956651687622,0,5806,4.403956651687622,0
8105,1,5807,4.403956651687622,0,5807,4.403956651687622,0
8106,1,10917,4.403956651687622,0,10917,4.403956651687622,0
8107,1,12639,4.403956651687622,0,12639,4.403956651687622,0
8108,1,4975,4.403956651687622,0,4975,4.403956651687622,0
8109,1,15960,4.403956651687622,0,15960,4.403956651687622,0
8110,1,14284,4.403956651687622,0,14284,4.403956651687622,0
8111,1,815,4.403956651687622,0,815,4.403956651687622,0
8112,1,15961,4.403956651687622,0,15961,4.403956651687622,0
8113,1,10918,4.403956651687622,0,10918,4.403956651687622,0
8114,1,12640,4.403956651687622,0,12640,4.403956651687622,0
8115,1,10919,4.403956651687622,0,10919,4.403956651687622,0
8116,1,12641,4.403956651687622,0,12641,4.403956651687622,0
8117,1,12642,4.403956651687622,0,12642,4.403956651687622,0
8118,1,10920,4.403956651687622,0,10920,4.403956651687622,0
8119,1,7509,4.403956651687622,0,7509,4.403956651687622,0
8120,1,4978,4.403956651687622,0,4978,4.403956651687622,0
8121,1,4979,4.403956651687622,0,4979,4.403956651687622,0
8122,0,3324,4.403956651687622,0,3324,4.403956651687622,5
8123,1,1651,4.403956651687622,0,1651,4.403956651687622,0
8124,1,9187,4.403956651687622,0,9187,4.403956651687622,0
8125,1,14285,4.403956651687622,0,14285,4.403956651687622,0
8126,1,10921,4.403956651687622,0,10921,4.403956651687622,0
8127,1,4981,4.403956651687622,0,4981,4.403956651687622,0
8128,0,7510,4.403956651687622,0,7510,4.403956651687622,5
8129,0,4982,4.403956651687622,0,4982,4.403956651687622,5
8130,1,9188,4.403956651687622,0,9188,4.403956651687622,0
8131,1,9189,4.403956651687622,0,9189,4.403956651687622,0
8132,0,2487,4.403956651687622,0,2487,4.403956651687622,5
8133,1,9190,4.403956651687622,0,9190,4.403956651687622,0
8134,1,15962,4.403956651687622,0,15962,4.403956651687622,0
8135,1,5808,4.403956651687622,0,5808,4.403956651687622,0
8136,1,14286,4.403956651687622,0,14286,4.403956651687622,0
8137,1,3325,4.403956651687622,0,3325,4.403956651687622,0
8138,1,9191,4.403956651687622,0,9191,4.403956651687622,0
8139,1,14287,4.403956651687622,0,14287,4.403956651687622,0
8140,1,12643,4.403956651687622,0,12643,4.403956651687622,0
8141,1,4984,4.403956651687622,0,4984,4.403956651687622,0
8142,1,9192,4.403956651687622,0,9192,4.403956651687622,0
8143,1,5809,4.403956651687622,0,5809,4.403956651687622,0
8144,1,7511,4.403956651687622,0,7511,4.403956651687622,0
8145,1,9193,4.403956651687622,0,9193,4.403956651687622,0
8146,1,7512,4.403956651687622,0,7512,4.403956651687622,0
8147,1,7513,4.403956651687622,0,7513,4.403956651687622,0
8148,1,3326,4.403956651687622,0,3326,4.403956651687622,0
8149,1,15963,4.403956651687622,0,15963,4.403956651687622,0
8150,1,10922,4.403956651687622,0,10922,4.403956651687622,0
8151,1,15964,4.403956651687622,0,15964,4.403956651687622,0
8152,1,5810,4.403956651687622,0,5810,4.403956651687622,0
8153,1,12644,4.403956651687622,0,12644,4.403956651687622,0
8154,0,4986,4.403956651687622,0,4986,4.403956651687622,5
8155,1,5811,4.403956651687622,0,5811,4.403956651687622,0
8156,1,152,4.403956651687622,0,152,4.403956651687622,0
