,right,cam,cam_time,rate,ctm,ctm_time,error_level
7672,1,342,266.9165930747986,0,342,266.9165930747986,0
7673,1,12938,266.9165930747986,0,12938,266.9165930747986,0
7674,1,3336,266.9165930747986,0,3336,266.9165930747986,0
7675,1,14748,266.9165930747986,0,14748,266.9165930747986,0
7676,1,14752,266.9165930747986,0,14752,266.9165930747986,0
7677,1,11304,266.9165930747986,0,11304,266.9165930747986,0
7678,0,1040,266.9165930747986,0,1040,266.9165930747986,5
7679,1,7319,266.9165930747986,0,7319,266.9165930747986,0
7680,1,2458,266.9165930747986,0,2458,266.9165930747986,0
7681,1,11923,266.9165930747986,0,11923,266.9165930747986,0
7682,1,16531,266.9165930747986,0,16531,266.9165930747986,0
7683,1,5325,266.9165930747986,0,5325,266.9165930747986,0
7684,1,11306,266.9165930747986,0,11306,266.9165930747986,0
7685,1,26,266.9165930747986,0,26,266.9165930747986,0
7686,1,5369,266.9165930747986,0,5369,266.9165930747986,0
7687,1,5368,266.9165930747986,0,5368,266.9165930747986,0
7688,1,14436,266.9165930747986,0,14436,266.9165930747986,0
7689,1,7279,266.9165930747986,0,7279,266.9165930747986,0
7690,1,2085,266.9165930747986,0,2085,266.9165930747986,0
7691,1,16526,266.9165930747986,0,16526,266.9165930747986,0
7692,1,3390,266.9165930747986,0,3390,266.9165930747986,0
7693,1,9736,266.9165930747986,0,9736,266.9165930747986,0
7694,1,5254,266.9165930747986,0,5254,266.9165930747986,0
7695,1,14803,266.9165930747986,0,14803,266.9165930747986,0
7696,1,5277,266.9165930747986,0,5277,266.9165930747986,0
7697,1,2998,266.9165930747986,0,2998,266.9165930747986,0
7698,1,10362,266.9165930747986,0,10362,266.9165930747986,0
7699,1,3370,266.9165930747986,0,3370,266.9165930747986,0
7700,1,11921,266.9165930747986,0,11921,266.9165930747986,0
7701,1,10231,266.9165930747986,0,10231,266.9165930747986,0
7702,1,4241,266.9165930747986,0,4241,266.9165930747986,0
7703,1,2674,266.9165930747986,0,2674,266.9165930747986,0
7704,1,13802,266.9165930747986,0,13802,266.9165930747986,0
7705,1,14439,266.9165930747986,0,14439,266.9165930747986,0
7706,1,7390,266.9165930747986,0,7390,266.9165930747986,0
7707,1,3071,266.9165930747986,0,3071,266.9165930747986,0
7708,1,1084,266.9165930747986,0,1084,266.9165930747986,0
7709,1,4900,266.9165930747986,0,4900,266.9165930747986,0
7710,1,14904,266.9165930747986,0,14904,266.9165930747986,0
7711,0,4907,266.9165930747986,0,4907,266.9165930747986,5
7712,1,4908,266.9165930747986,0,4908,266.9165930747986,0
7713,1,13799,266.9165930747986,0,13799,266.9165930747986,0
7714,1,3257,266.9165930747986,0,3257,266.9165930747986,0
7715,1,9680,266.9165930747986,0,9680,266.9165930747986,0
7716,1,4203,266.9165930747986,0,4203,266.9165930747986,0
7717,1,1112,266.9165930747986,0,1112,266.9165930747986,0
7718,1,11932,266.9165930747986,0,11932,266.9165930747986,0
7719,1,1106,266.9165930747986,0,1106,266.9165930747986,0
7720,1,12958,266.9165930747986,0,12958,266.9165930747986,0
7721,1,1101,266.9165930747986,0,1101,266.9165930747986,0
7722,1,16524,266.9165930747986,0,16524,266.9165930747986,0
7723,1,4944,266.9165930747986,0,4944,266.9165930747986,0
7724,1,4079,266.9165930747986,0,4079,266.9165930747986,0
7725,1,12955,266.9165930747986,0,12955,266.9165930747986,0
7726,1,14902,266.9165930747986,0,14902,266.9165930747986,0
7727,1,4923,266.9165930747986,0,4923,266.9165930747986,0
7728,1,16521,266.9165930747986,0,16521,266.9165930747986,0
7729,1,3515,266.9165930747986,0,3515,266.9165930747986,0
7730,1,13495,266.9165930747986,0,13495,266.9165930747986,0
7731,1,16518,266.9165930747986,0,16518,266.9165930747986,0
7732,1,16515,266.9165930747986,0,16515,266.9165930747986,0
7733,1,4835,266.9165930747986,0,4835,266.9165930747986,0
7734,1,15,266.9165930747986,0,15,266.9165930747986,0
7735,1,12475,266.9165930747986,0,12475,266.9165930747986,0
7736,1,2084,266.9165930747986,0,2084,266.9165930747986,0
7737,1,7091,266.9165930747986,0,7091,266.9165930747986,0
7738,1,16513,266.9165930747986,0,16513,266.9165930747986,0
7739,1,4841,266.9165930747986,0,4841,266.9165930747986,0
7740,1,3568,266.9165930747986,0,3568,266.9165930747986,0
7741,1,16511,266.9165930747986,0,16511,266.9165930747986,0
7742,1,1058,266.9165930747986,0,1058,266.9165930747986,0
7743,1,9621,266.9165930747986,0,9621,266.9165930747986,0
7744,1,11279,266.9165930747986,0,11279,266.9165930747986,0
7745,1,12295,266.9165930747986,0,12295,266.9165930747986,0
7746,1,9623,266.9165930747986,0,9623,266.9165930747986,0
7747,1,12907,266.9165930747986,0,12907,266.9165930747986,0
7748,1,9624,266.9165930747986,0,9624,266.9165930747986,0
7749,1,7148,266.9165930747986,0,7148,266.9165930747986,0
7750,1,9625,266.9165930747986,0,9625,266.9165930747986,0
7751,1,1077,266.9165930747986,0,1077,266.9165930747986,0
7752,1,255,266.9165930747986,0,255,266.9165930747986,0
7753,1,5049,266.9165930747986,0,5049,266.9165930747986,0
7754,1,12906,266.9165930747986,0,12906,266.9165930747986,0
7755,0,1073,266.9165930747986,0,1073,266.9165930747986,5
7756,1,5025,266.9165930747986,0,5025,266.9165930747986,0
7757,1,11141,266.9165930747986,0,11141,266.9165930747986,0
7758,1,11116,266.9165930747986,0,11116,266.9165930747986,0
7759,1,14481,266.9165930747986,0,14481,266.9165930747986,0
7760,1,16222,266.9165930747986,0,16222,266.9165930747986,0
7761,0,16187,266.9165930747986,0,16187,266.9165930747986,5
7762,1,5058,266.9165930747986,0,5058,266.9165930747986,0
7763,1,11121,266.9165930747986,0,11121,266.9165930747986,0
7764,1,5088,266.9165930747986,0,5088,266.9165930747986,0
7765,1,9627,266.9165930747986,0,9627,266.9165930747986,0
7766,1,1062,266.9165930747986,0,1062,266.9165930747986,0
7767,1,5076,266.9165930747986,0,5076,266.9165930747986,0
7768,1,120,266.9165930747986,0,120,266.9165930747986,0
7769,0,2466,266.9165930747986,0,2466,266.9165930747986,100
7770,1,16186,266.9165930747986,0,16186,266.9165930747986,0
7771,1,2104,266.9165930747986,0,2104,266.9165930747986,0
7772,1,16184,266.9165930747986,0,16184,266.9165930747986,0
7773,1,16182,266.9165930747986,0,16182,266.9165930747986,0
7774,1,7138,266.9165930747986,0,7138,266.9165930747986,0
7775,1,12925,266.9165930747986,0,12925,266.9165930747986,0
7776,1,118,266.9165930747986,0,118,266.9165930747986,0
7777,1,1473,266.9165930747986,0,1473,266.9165930747986,0
7778,0,3590,266.9165930747986,0,3590,266.9165930747986,5
7779,0,16181,266.9165930747986,0,16181,266.9165930747986,5
7780,1,16180,266.9165930747986,0,16180,266.9165930747986,0
7781,1,4967,266.9165930747986,0,4967,266.9165930747986,0
7782,1,16179,266.9165930747986,0,16179,266.9165930747986,0
7783,1,14471,266.9165930747986,0,14471,266.9165930747986,0
7784,1,2697,266.9165930747986,0,2697,266.9165930747986,0
7785,1,16177,266.9165930747986,0,16177,266.9165930747986,0
7786,1,11977,266.9165930747986,0,11977,266.9165930747986,0
7787,1,4986,266.9165930747986,0,4986,266.9165930747986,0
7788,1,7207,266.9165930747986,0,7207,266.9165930747986,0
7789,1,12921,266.9165930747986,0,12921,266.9165930747986,0
7790,1,7214,266.9165930747986,0,7214,266.9165930747986,0
7791,1,5006,266.9165930747986,0,5006,266.9165930747986,0
7792,1,9632,266.9165930747986,0,9632,266.9165930747986,0
7793,1,3214,266.9165930747986,0,3214,266.9165930747986,0
7794,1,5010,266.9165930747986,0,5010,266.9165930747986,0
7795,1,12920,266.9165930747986,0,12920,266.9165930747986,0
7796,1,16172,266.9165930747986,0,16172,266.9165930747986,0
7797,1,4991,266.9165930747986,0,4991,266.9165930747986,0
7798,1,16594,266.9165930747986,0,16594,266.9165930747986,0
7799,1,7070,266.9165930747986,0,7070,266.9165930747986,0
7800,0,1481,266.9165930747986,0,1481,266.9165930747986,100
7801,1,1458,266.9165930747986,0,1458,266.9165930747986,0
7802,1,1431,266.9165930747986,0,1431,266.9165930747986,0
7803,1,9633,266.9165930747986,0,9633,266.9165930747986,0
7804,1,14460,266.9165930747986,0,14460,266.9165930747986,0
7805,1,11974,266.9165930747986,0,11974,266.9165930747986,0
7806,1,9634,266.9165930747986,0,9634,266.9165930747986,0
7807,1,3218,266.9165930747986,0,3218,266.9165930747986,0
7808,1,11115,266.9165930747986,0,11115,266.9165930747986,0
7809,0,9617,266.9165930747986,0,9617,266.9165930747986,5
7810,1,4961,266.9165930747986,0,4961,266.9165930747986,0
7811,1,9616,266.9165930747986,0,9616,266.9165930747986,0
7812,1,4982,266.9165930747986,0,4982,266.9165930747986,0
7813,1,14909,266.9165930747986,0,14909,266.9165930747986,0
7814,1,11972,266.9165930747986,0,11972,266.9165930747986,0
7815,1,16165,266.9165930747986,0,16165,266.9165930747986,0
7816,1,5070,266.9165930747986,0,5070,266.9165930747986,0
7817,1,7353,266.9165930747986,0,7353,266.9165930747986,0
7818,1,3465,266.9165930747986,0,3465,266.9165930747986,0
7819,1,7418,266.9165930747986,0,7418,266.9165930747986,0
7820,1,13815,266.9165930747986,0,13815,266.9165930747986,0
7821,1,5084,266.9165930747986,0,5084,266.9165930747986,0
7822,1,7426,266.9165930747986,0,7426,266.9165930747986,0
7823,1,11971,266.9165930747986,0,11971,266.9165930747986,0
7824,1,7408,266.9165930747986,0,7408,266.9165930747986,0
7825,1,13474,266.9165930747986,0,13474,266.9165930747986,0
7826,1,16163,266.9165930747986,0,16163,266.9165930747986,0
7827,1,9599,266.9165930747986,0,9599,266.9165930747986,0
7828,1,7406,266.9165930747986,0,7406,266.9165930747986,0
7829,1,1539,266.9165930747986,0,1539,266.9165930747986,0
7830,1,24,266.9165930747986,0,24,266.9165930747986,0
7831,1,11969,266.9165930747986,0,11969,266.9165930747986,0
7832,1,11093,266.9165930747986,0,11093,266.9165930747986,0
7833,1,14932,266.9165930747986,0,14932,266.9165930747986,0
7834,1,7238,266.9165930747986,0,7238,266.9165930747986,0
7835,1,11095,266.9165930747986,0,11095,266.9165930747986,0
7836,1,11096,266.9165930747986,0,11096,266.9165930747986,0
7837,1,7037,266.9165930747986,0,7037,266.9165930747986,0
7838,1,11967,266.9165930747986,0,11967,266.9165930747986,0
7839,1,9601,266.9165930747986,0,9601,266.9165930747986,0
7840,1,2115,266.9165930747986,0,2115,266.9165930747986,0
7841,1,11100,266.9165930747986,0,11100,266.9165930747986,0
7842,1,3549,266.9165930747986,0,3549,266.9165930747986,0
7843,1,2930,266.9165930747986,0,2930,266.9165930747986,0
7844,1,16623,266.9165930747986,0,16623,266.9165930747986,0
7845,1,14924,266.9165930747986,0,14924,266.9165930747986,0
7846,1,339,266.9165930747986,0,339,266.9165930747986,0
7847,0,4876,266.9165930747986,0,4876,266.9165930747986,5
7848,1,4925,266.9165930747986,0,4925,266.9165930747986,0
7849,1,14310,266.9165930747986,0,14310,266.9165930747986,0
7850,1,3053,266.9165930747986,0,3053,266.9165930747986,0
7851,1,2113,266.9165930747986,0,2113,266.9165930747986,0
7852,1,11102,266.9165930747986,0,11102,266.9165930747986,0
7853,1,3506,266.9165930747986,0,3506,266.9165930747986,0
7854,1,13464,266.9165930747986,0,13464,266.9165930747986,0
7855,1,4893,266.9165930747986,0,4893,266.9165930747986,0
7856,1,14456,266.9165930747986,0,14456,266.9165930747986,0
7857,1,16218,266.9165930747986,0,16218,266.9165930747986,0
7858,1,11979,266.9165930747986,0,11979,266.9165930747986,0
7859,1,9603,266.9165930747986,0,9603,266.9165930747986,0
7860,1,11107,266.9165930747986,0,11107,266.9165930747986,0
7861,1,16216,266.9165930747986,0,16216,266.9165930747986,0
7862,1,16215,266.9165930747986,0,16215,266.9165930747986,0
7863,0,2112,266.9165930747986,0,2112,266.9165930747986,5
7864,1,9604,266.9165930747986,0,9604,266.9165930747986,0
7865,1,13707,266.9165930747986,0,13707,266.9165930747986,0
7866,1,5256,266.9165930747986,0,5256,266.9165930747986,0
7867,1,16211,266.9165930747986,0,16211,266.9165930747986,0
7868,1,9606,266.9165930747986,0,9606,266.9165930747986,0
7869,1,14910,266.9165930747986,0,14910,266.9165930747986,0
7870,1,1569,266.9165930747986,0,1569,266.9165930747986,0
7871,1,12904,266.9165930747986,0,12904,266.9165930747986,0
7872,1,16209,266.9165930747986,0,16209,266.9165930747986,0
7873,1,16207,266.9165930747986,0,16207,266.9165930747986,0
7874,1,7180,266.9165930747986,0,7180,266.9165930747986,0
7875,1,14907,266.9165930747986,0,14907,266.9165930747986,0
7876,1,3393,266.9165930747986,0,3393,266.9165930747986,0
7877,1,11175,266.9165930747986,0,11175,266.9165930747986,0
7878,1,147,266.9165930747986,0,147,266.9165930747986,0
7879,1,5355,266.9165930747986,0,5355,266.9165930747986,0
7880,1,7213,266.9165930747986,0,7213,266.9165930747986,0
7881,1,3030,266.9165930747986,0,3030,266.9165930747986,0
7882,1,9608,266.9165930747986,0,9608,266.9165930747986,0
7883,0,7161,266.9165930747986,0,7161,266.9165930747986,5
7884,1,5379,266.9165930747986,0,5379,266.9165930747986,0
7885,1,16204,266.9165930747986,0,16204,266.9165930747986,0
7886,1,3016,266.9165930747986,0,3016,266.9165930747986,0
7887,1,1558,266.9165930747986,0,1558,266.9165930747986,0
7888,1,5340,266.9165930747986,0,5340,266.9165930747986,0
7889,1,12956,266.9165930747986,0,12956,266.9165930747986,0
7890,1,5341,266.9165930747986,0,5341,266.9165930747986,0
7891,1,10312,266.9165930747986,0,10312,266.9165930747986,0
7892,1,14842,266.9165930747986,0,14842,266.9165930747986,0
7893,1,16203,266.9165930747986,0,16203,266.9165930747986,0
7894,1,13662,266.9165930747986,0,13662,266.9165930747986,0
7895,1,1503,266.9165930747986,0,1503,266.9165930747986,0
7896,1,4009,266.9165930747986,0,4009,266.9165930747986,0
7897,1,2107,266.9165930747986,0,2107,266.9165930747986,0
7898,1,7101,266.9165930747986,0,7101,266.9165930747986,0
7899,0,2567,266.9165930747986,0,2567,266.9165930747986,10
7900,1,16201,266.9165930747986,0,16201,266.9165930747986,0
7901,1,11185,266.9165930747986,0,11185,266.9165930747986,0
7902,1,14334,266.9165930747986,0,14334,266.9165930747986,0
7903,1,1513,266.9165930747986,0,1513,266.9165930747986,0
7904,1,7370,266.9165930747986,0,7370,266.9165930747986,0
7905,0,9612,266.9165930747986,0,9612,266.9165930747986,5
7906,0,5121,266.9165930747986,0,5121,266.9165930747986,5
7907,1,7354,266.9165930747986,0,7354,266.9165930747986,0
7908,1,3862,266.9165930747986,0,3862,266.9165930747986,0
7909,1,12959,266.9165930747986,0,12959,266.9165930747986,0
7910,1,1532,266.9165930747986,0,1532,266.9165930747986,0
7911,1,13275,266.9165930747986,0,13275,266.9165930747986,0
7912,1,1525,266.9165930747986,0,1525,266.9165930747986,0
7913,1,9613,266.9165930747986,0,9613,266.9165930747986,0
7914,1,1521,266.9165930747986,0,1521,266.9165930747986,0
7915,0,5229,266.9165930747986,0,5229,266.9165930747986,5
7916,1,2709,266.9165930747986,0,2709,266.9165930747986,0
7917,1,11187,266.9165930747986,0,11187,266.9165930747986,0
7918,1,16199,266.9165930747986,0,16199,266.9165930747986,0
7919,1,16197,266.9165930747986,0,16197,266.9165930747986,0
7920,1,11960,266.9165930747986,0,11960,266.9165930747986,0
7921,1,7231,266.9165930747986,0,7231,266.9165930747986,0
7922,1,5172,266.9165930747986,0,5172,266.9165930747986,0
7923,1,14551,266.9165930747986,0,14551,266.9165930747986,0
7924,0,1520,266.9165930747986,0,1520,266.9165930747986,5
7925,1,4805,266.9165930747986,0,4805,266.9165930747986,0
7926,1,2743,266.9165930747986,0,2743,266.9165930747986,0
7927,1,13485,266.9165930747986,0,13485,266.9165930747986,0
7928,1,16194,266.9165930747986,0,16194,266.9165930747986,0
7929,1,13484,266.9165930747986,0,13484,266.9165930747986,0
7930,1,12951,266.9165930747986,0,12951,266.9165930747986,0
7931,1,14328,266.9165930747986,0,14328,266.9165930747986,0
7932,1,10308,266.9165930747986,0,10308,266.9165930747986,0
7933,1,10307,266.9165930747986,0,10307,266.9165930747986,0
7934,1,9636,266.9165930747986,0,9636,266.9165930747986,0
7935,1,13480,266.9165930747986,0,13480,266.9165930747986,0
7936,0,2423,266.9165930747986,0,2423,266.9165930747986,5
7937,1,1321,266.9165930747986,0,1321,266.9165930747986,0
7938,1,14282,266.9165930747986,0,14282,266.9165930747986,0
7939,1,11191,266.9165930747986,0,11191,266.9165930747986,0
7940,1,9638,266.9165930747986,0,9638,266.9165930747986,0
7941,0,1319,266.9165930747986,0,1319,266.9165930747986,100
7942,1,9660,266.9165930747986,0,9660,266.9165930747986,0
7943,1,4451,266.9165930747986,0,4451,266.9165930747986,0
7944,1,1314,266.9165930747986,0,1314,266.9165930747986,0
7945,1,1308,266.9165930747986,0,1308,266.9165930747986,0
7946,1,16159,266.9165930747986,0,16159,266.9165930747986,0
7947,1,11193,266.9165930747986,0,11193,266.9165930747986,0
7948,0,11958,266.9165930747986,0,11958,266.9165930747986,10
7949,1,4462,266.9165930747986,0,4462,266.9165930747986,0
7950,1,11195,266.9165930747986,0,11195,266.9165930747986,0
7951,1,16156,266.9165930747986,0,16156,266.9165930747986,0
7952,1,2171,266.9165930747986,0,2171,266.9165930747986,0
7953,1,4296,266.9165930747986,0,4296,266.9165930747986,0
7954,1,14278,266.9165930747986,0,14278,266.9165930747986,0
7955,1,4275,266.9165930747986,0,4275,266.9165930747986,0
7956,1,4273,266.9165930747986,0,4273,266.9165930747986,0
7957,1,4297,266.9165930747986,0,4297,266.9165930747986,0
7958,1,4290,266.9165930747986,0,4290,266.9165930747986,0
7959,1,2172,266.9165930747986,0,2172,266.9165930747986,0
7960,1,16119,266.9165930747986,0,16119,266.9165930747986,0
7961,1,345,266.9165930747986,0,345,266.9165930747986,0
7962,1,1342,266.9165930747986,0,1342,266.9165930747986,0
7963,1,14574,266.9165930747986,0,14574,266.9165930747986,0
7964,1,11148,266.9165930747986,0,11148,266.9165930747986,0
7965,1,2826,266.9165930747986,0,2826,266.9165930747986,0
7966,1,9663,266.9165930747986,0,9663,266.9165930747986,0
7967,1,8620,266.9165930747986,0,8620,266.9165930747986,0
7968,1,3938,266.9165930747986,0,3938,266.9165930747986,0
7969,1,9664,266.9165930747986,0,9664,266.9165930747986,0
7970,1,14508,266.9165930747986,0,14508,266.9165930747986,0
7971,1,11149,266.9165930747986,0,11149,266.9165930747986,0
7972,1,4314,266.9165930747986,0,4314,266.9165930747986,0
7973,1,3182,266.9165930747986,0,3182,266.9165930747986,0
7974,1,11956,266.9165930747986,0,11956,266.9165930747986,0
7975,1,7411,266.9165930747986,0,7411,266.9165930747986,0
7976,0,1337,266.9165930747986,0,1337,266.9165930747986,5
7977,1,9665,266.9165930747986,0,9665,266.9165930747986,0
7978,1,11955,266.9165930747986,0,11955,266.9165930747986,0
7979,1,12351,266.9165930747986,0,12351,266.9165930747986,0
7980,1,3102,266.9165930747986,0,3102,266.9165930747986,0
7981,1,9667,266.9165930747986,0,9667,266.9165930747986,0
7982,1,4671,266.9165930747986,0,4671,266.9165930747986,0
7983,0,2656,266.9165930747986,0,2656,266.9165930747986,5
7984,1,16114,266.9165930747986,0,16114,266.9165930747986,0
7985,1,2234,266.9165930747986,0,2234,266.9165930747986,0
7986,0,3166,266.9165930747986,0,3166,266.9165930747986,5
7987,1,12947,266.9165930747986,0,12947,266.9165930747986,0
7988,1,4732,266.9165930747986,0,4732,266.9165930747986,0
7989,1,11954,266.9165930747986,0,11954,266.9165930747986,0
7990,1,1281,266.9165930747986,0,1281,266.9165930747986,0
7991,1,3834,266.9165930747986,0,3834,266.9165930747986,0
7992,0,4778,266.9165930747986,0,4778,266.9165930747986,5
7993,1,16609,266.9165930747986,0,16609,266.9165930747986,0
7994,1,12855,266.9165930747986,0,12855,266.9165930747986,0
7995,1,4796,266.9165930747986,0,4796,266.9165930747986,0
7996,1,16106,266.9165930747986,0,16106,266.9165930747986,0
7997,1,9669,266.9165930747986,0,9669,266.9165930747986,0
7998,1,3886,266.9165930747986,0,3886,266.9165930747986,0
7999,1,3152,266.9165930747986,0,3152,266.9165930747986,0
8000,1,12840,266.9165930747986,0,12840,266.9165930747986,0
8001,1,2233,266.9165930747986,0,2233,266.9165930747986,0
8002,1,4755,266.9165930747986,0,4755,266.9165930747986,0
8003,1,7196,266.9165930747986,0,7196,266.9165930747986,0
8004,1,3307,266.9165930747986,0,3307,266.9165930747986,0
8005,1,4562,266.9165930747986,0,4562,266.9165930747986,0
8006,1,4568,266.9165930747986,0,4568,266.9165930747986,0
8007,0,2649,266.9165930747986,0,2649,266.9165930747986,5
8008,1,4007,266.9165930747986,0,4007,266.9165930747986,0
8009,1,4584,266.9165930747986,0,4584,266.9165930747986,0
8010,1,14496,266.9165930747986,0,14496,266.9165930747986,0
8011,1,11168,266.9165930747986,0,11168,266.9165930747986,0
8012,1,16102,266.9165930747986,0,16102,266.9165930747986,0
8013,1,39,266.9165930747986,0,39,266.9165930747986,0
8014,1,3167,266.9165930747986,0,3167,266.9165930747986,0
8015,1,12844,266.9165930747986,0,12844,266.9165930747986,0
8016,1,16101,266.9165930747986,0,16101,266.9165930747986,0
8017,1,14531,266.9165930747986,0,14531,266.9165930747986,0
8018,1,14365,266.9165930747986,0,14365,266.9165930747986,0
8019,1,14348,266.9165930747986,0,14348,266.9165930747986,0
8020,1,14351,266.9165930747986,0,14351,266.9165930747986,0
8021,1,1279,266.9165930747986,0,1279,266.9165930747986,0
8022,1,7179,266.9165930747986,0,7179,266.9165930747986,0
8023,1,14354,266.9165930747986,0,14354,266.9165930747986,0
8024,1,4637,266.9165930747986,0,4637,266.9165930747986,0
8025,1,4653,266.9165930747986,0,4653,266.9165930747986,0
8026,1,16126,266.9165930747986,0,16126,266.9165930747986,0
8027,1,16153,266.9165930747986,0,16153,266.9165930747986,0
8028,1,16151,266.9165930747986,0,16151,266.9165930747986,0
8029,1,4641,266.9165930747986,0,4641,266.9165930747986,0
8030,1,16150,266.9165930747986,0,16150,266.9165930747986,0
8031,0,3554,266.9165930747986,0,3554,266.9165930747986,5
8032,1,4607,266.9165930747986,0,4607,266.9165930747986,0
8033,0,3190,266.9165930747986,0,3190,266.9165930747986,5
8034,1,7115,266.9165930747986,0,7115,266.9165930747986,0
8035,1,6597,266.9165930747986,0,6597,266.9165930747986,0
8036,1,11715,266.9165930747986,0,11715,266.9165930747986,0
8037,1,4177,266.9165930747986,0,4177,266.9165930747986,0
8038,1,1275,266.9165930747986,0,1275,266.9165930747986,0
8039,1,2231,266.9165930747986,0,2231,266.9165930747986,0
8040,1,1274,266.9165930747986,0,1274,266.9165930747986,0
8041,1,3422,266.9165930747986,0,3422,266.9165930747986,0
8042,1,7203,266.9165930747986,0,7203,266.9165930747986,0
8043,1,11164,266.9165930747986,0,11164,266.9165930747986,0
8044,1,6581,266.9165930747986,0,6581,266.9165930747986,0
8045,1,9676,266.9165930747986,0,9676,266.9165930747986,0
8046,1,13312,266.9165930747986,0,13312,266.9165930747986,0
8047,1,14595,266.9165930747986,0,14595,266.9165930747986,0
8048,1,16144,266.9165930747986,0,16144,266.9165930747986,0
8049,1,7160,266.9165930747986,0,7160,266.9165930747986,0
8050,1,9677,266.9165930747986,0,9677,266.9165930747986,0
8051,1,3562,266.9165930747986,0,3562,266.9165930747986,0
8052,1,3586,266.9165930747986,0,3586,266.9165930747986,0
8053,1,4186,266.9165930747986,0,4186,266.9165930747986,0
8054,1,7164,266.9165930747986,0,7164,266.9165930747986,0
8055,1,11152,266.9165930747986,0,11152,266.9165930747986,0
8056,1,10335,266.9165930747986,0,10335,266.9165930747986,0
8057,1,12835,266.9165930747986,0,12835,266.9165930747986,0
8058,1,6623,266.9165930747986,0,6623,266.9165930747986,0
8059,1,9640,266.9165930747986,0,9640,266.9165930747986,0
8060,1,2230,266.9165930747986,0,2230,266.9165930747986,0
8061,0,10334,266.9165930747986,0,10334,266.9165930747986,5
8062,1,12305,266.9165930747986,0,12305,266.9165930747986,0
8063,1,16140,266.9165930747986,0,16140,266.9165930747986,0
8064,1,11733,266.9165930747986,0,11733,266.9165930747986,0
8065,1,6610,266.9165930747986,0,6610,266.9165930747986,0
8066,1,6609,266.9165930747986,0,6609,266.9165930747986,0
8067,1,9642,266.9165930747986,0,9642,266.9165930747986,0
8068,1,14132,266.9165930747986,0,14132,266.9165930747986,0
8069,0,1277,266.9165930747986,0,1277,266.9165930747986,5
8070,1,110,266.9165930747986,0,110,266.9165930747986,0
8071,1,2645,266.9165930747986,0,2645,266.9165930747986,0
8072,1,9644,266.9165930747986,0,9644,266.9165930747986,0
8073,1,16137,266.9165930747986,0,16137,266.9165930747986,0
8074,1,9645,266.9165930747986,0,9645,266.9165930747986,0
8075,1,6544,266.9165930747986,0,6544,266.9165930747986,0
8076,1,12828,266.9165930747986,0,12828,266.9165930747986,0
8077,1,7158,266.9165930747986,0,7158,266.9165930747986,0
8078,1,13161,266.9165930747986,0,13161,266.9165930747986,0
8079,1,13162,266.9165930747986,0,13162,266.9165930747986,0
8080,1,1324,266.9165930747986,0,1324,266.9165930747986,0
8081,1,14127,266.9165930747986,0,14127,266.9165930747986,0
8082,1,6529,266.9165930747986,0,6529,266.9165930747986,0
8083,1,9649,266.9165930747986,0,9649,266.9165930747986,0
8084,1,9650,266.9165930747986,0,9650,266.9165930747986,0
8085,1,6572,266.9165930747986,0,6572,266.9165930747986,0
8086,1,101,266.9165930747986,0,101,266.9165930747986,0
8087,1,6566,266.9165930747986,0,6566,266.9165930747986,0
8088,1,11103,266.9165930747986,0,11103,266.9165930747986,0
8089,1,3321,266.9165930747986,0,3321,266.9165930747986,0
8090,1,6563,266.9165930747986,0,6563,266.9165930747986,0
8091,1,2558,266.9165930747986,0,2558,266.9165930747986,0
8092,1,9651,266.9165930747986,0,9651,266.9165930747986,0
8093,1,7086,266.9165930747986,0,7086,266.9165930747986,0
8094,1,6557,266.9165930747986,0,6557,266.9165930747986,0
8095,1,6556,266.9165930747986,0,6556,266.9165930747986,0
8096,1,3943,266.9165930747986,0,3943,266.9165930747986,0
8097,1,9652,266.9165930747986,0,9652,266.9165930747986,0
8098,1,14585,266.9165930747986,0,14585,266.9165930747986,0
8099,1,13166,266.9165930747986,0,13166,266.9165930747986,0
8100,1,1344,266.9165930747986,0,1344,266.9165930747986,0
8101,1,16131,266.9165930747986,0,16131,266.9165930747986,0
8102,1,11089,266.9165930747986,0,11089,266.9165930747986,0
8103,1,16130,266.9165930747986,0,16130,266.9165930747986,0
8104,1,1396,266.9165930747986,0,1396,266.9165930747986,0
8105,1,11139,266.9165930747986,0,11139,266.9165930747986,0
8106,1,6702,266.9165930747986,0,6702,266.9165930747986,0
8107,1,9678,266.9165930747986,0,9678,266.9165930747986,0
8108,1,16129,266.9165930747986,0,16129,266.9165930747986,0
8109,1,2652,266.9165930747986,0,2652,266.9165930747986,0
8110,1,6701,266.9165930747986,0,6701,266.9165930747986,0
8111,1,7103,266.9165930747986,0,7103,266.9165930747986,0
8112,1,6695,266.9165930747986,0,6695,266.9165930747986,0
8113,1,16128,266.9165930747986,0,16128,266.9165930747986,0
8114,1,1389,266.9165930747986,0,1389,266.9165930747986,0
8115,1,13175,266.9165930747986,0,13175,266.9165930747986,0
8116,1,6728,266.9165930747986,0,6728,266.9165930747986,0
8117,1,13177,266.9165930747986,0,13177,266.9165930747986,0
8118,1,12877,266.9165930747986,0,12877,266.9165930747986,0
8119,1,7226,266.9165930747986,0,7226,266.9165930747986,0
8120,1,16127,266.9165930747986,0,16127,266.9165930747986,0
8121,1,1387,266.9165930747986,0,1387,266.9165930747986,0
8122,0,1386,266.9165930747986,0,1386,266.9165930747986,5
