,right,cam,cam_time,rate,ctm,ctm_time,error_level
7222,1,12844,-425.6730375289917,,12844,-425.6730375289917,0
7223,1,12845,-425.6730375289917,,12845,-425.6730375289917,0
7224,1,12846,-425.6730375289917,,12846,-425.6730375289917,0
7225,1,12847,-425.6730375289917,,12847,-425.6730375289917,0
7226,1,12848,-425.6730375289917,,12848,-425.6730375289917,0
7227,1,12849,-425.6730375289917,,12849,-425.6730375289917,0
7228,1,12850,-425.6730375289917,,12850,-425.6730375289917,0
7229,1,12851,-425.6730375289917,,12851,-425.6730375289917,0
7230,1,12852,-425.6730375289917,,12852,-425.6730375289917,0
7231,0,12853,-425.6730375289917,,12853,-425.6730375289917,5
7232,1,12854,-425.6730375289917,,12854,-425.6730375289917,0
7233,1,12855,-425.6730375289917,,12855,-425.6730375289917,0
7234,1,12856,-425.6730375289917,,12856,-425.6730375289917,0
7235,1,12857,-425.6730375289917,,12857,-425.6730375289917,0
7236,1,12858,-425.6730375289917,,12858,-425.6730375289917,0
7237,1,12859,-425.6730375289917,,12859,-425.6730375289917,0
7238,1,12860,-425.6730375289917,,12860,-425.6730375289917,0
7239,1,12861,-425.6730375289917,,12861,-425.6730375289917,0
7240,1,12862,-425.6730375289917,,12862,-425.6730375289917,0
7241,1,12863,-425.6730375289917,,12863,-425.6730375289917,0
7242,1,12864,-425.6730375289917,,12864,-425.6730375289917,0
7243,1,12865,-425.6730375289917,,12865,-425.6730375289917,0
7244,1,12866,-425.6730375289917,,12866,-425.6730375289917,0
7245,1,12867,-425.6730375289917,,12867,-425.6730375289917,0
7246,1,12838,-425.6730375289917,,12838,-425.6730375289917,0
7247,1,12837,-425.6730375289917,,12837,-425.6730375289917,0
7248,1,12836,-425.6730375289917,,12836,-425.6730375289917,0
7249,1,12820,-425.6730375289917,,12820,-425.6730375289917,0
7250,1,12807,-425.6730375289917,,12807,-425.6730375289917,0
7251,1,12808,-425.6730375289917,,12808,-425.6730375289917,0
7252,1,12809,-425.6730375289917,,12809,-425.6730375289917,0
7253,1,12810,-425.6730375289917,,12810,-425.6730375289917,0
7254,1,12811,-425.6730375289917,,12811,-425.6730375289917,0
7255,1,12812,-425.6730375289917,,12812,-425.6730375289917,0
7256,1,12813,-425.6730375289917,,12813,-425.6730375289917,0
7257,1,12814,-425.6730375289917,,12814,-425.6730375289917,0
7258,1,12815,-425.6730375289917,,12815,-425.6730375289917,0
7259,1,12816,-425.6730375289917,,12816,-425.6730375289917,0
7260,1,12817,-425.6730375289917,,12817,-425.6730375289917,0
7261,1,12818,-425.6730375289917,,12818,-425.6730375289917,0
7262,1,12819,-425.6730375289917,,12819,-425.6730375289917,0
7263,1,12821,-425.6730375289917,,12821,-425.6730375289917,0
7264,1,12835,-425.6730375289917,,12835,-425.6730375289917,0
7265,1,12822,-425.6730375289917,,12822,-425.6730375289917,0
7266,1,12823,-425.6730375289917,,12823,-425.6730375289917,0
7267,1,12824,-425.6730375289917,,12824,-425.6730375289917,0
7268,1,12825,-425.6730375289917,,12825,-425.6730375289917,0
7269,1,12826,-425.6730375289917,,12826,-425.6730375289917,0
7270,1,12827,-425.6730375289917,,12827,-425.6730375289917,0
7271,1,12828,-425.6730375289917,,12828,-425.6730375289917,0
7272,1,12829,-425.6730375289917,,12829,-425.6730375289917,0
7273,1,12830,-425.6730375289917,,12830,-425.6730375289917,0
7274,1,12831,-425.6730375289917,,12831,-425.6730375289917,0
7275,1,12832,-425.6730375289917,,12832,-425.6730375289917,0
7276,1,12833,-425.6730375289917,,12833,-425.6730375289917,0
7277,1,12834,-425.6730375289917,,12834,-425.6730375289917,0
7278,1,12999,-425.6730375289917,,12999,-425.6730375289917,0
7279,1,13520,-425.6730375289917,,13520,-425.6730375289917,0
7280,1,14039,-425.6730375289917,,14039,-425.6730375289917,0
7281,1,13521,-425.6730375289917,,13521,-425.6730375289917,0
7282,1,14204,-425.6730375289917,,14204,-425.6730375289917,0
7283,1,14205,-425.6730375289917,,14205,-425.6730375289917,0
7284,1,14206,-425.6730375289917,,14206,-425.6730375289917,0
7285,1,14207,-425.6730375289917,,14207,-425.6730375289917,0
7286,1,14208,-425.6730375289917,,14208,-425.6730375289917,0
7287,1,14209,-425.6730375289917,,14209,-425.6730375289917,0
7288,1,14210,-425.6730375289917,,14210,-425.6730375289917,0
7289,1,14211,-425.6730375289917,,14211,-425.6730375289917,0
7290,1,14212,-425.6730375289917,,14212,-425.6730375289917,0
7291,1,14213,-425.6730375289917,,14213,-425.6730375289917,0
7292,1,14214,-425.6730375289917,,14214,-425.6730375289917,0
7293,1,14215,-425.6730375289917,,14215,-425.6730375289917,0
7294,1,14216,-425.6730375289917,,14216,-425.6730375289917,0
7295,1,14217,-425.6730375289917,,14217,-425.6730375289917,0
7296,1,14218,-425.6730375289917,,14218,-425.6730375289917,0
7297,1,14219,-425.6730375289917,,14219,-425.6730375289917,0
7298,1,14220,-425.6730375289917,,14220,-425.6730375289917,0
7299,1,14221,-425.6730375289917,,14221,-425.6730375289917,0
7300,1,14222,-425.6730375289917,,14222,-425.6730375289917,0
7301,1,14223,-425.6730375289917,,14223,-425.6730375289917,0
7302,1,14224,-425.6730375289917,,14224,-425.6730375289917,0
7303,1,14225,-425.6730375289917,,14225,-425.6730375289917,0
7304,1,14226,-425.6730375289917,,14226,-425.6730375289917,0
7305,1,14227,-425.6730375289917,,14227,-425.6730375289917,0
7306,1,14228,-425.6730375289917,,14228,-425.6730375289917,0
7307,1,14229,-425.6730375289917,,14229,-425.6730375289917,0
7308,1,14230,-425.6730375289917,,14230,-425.6730375289917,0
7309,1,14231,-425.6730375289917,,14231,-425.6730375289917,0
7310,1,14232,-425.6730375289917,,14232,-425.6730375289917,0
7311,0,14203,-425.6730375289917,,14203,-425.6730375289917,10
7312,1,14202,-425.6730375289917,,14202,-425.6730375289917,0
7313,1,14201,-425.6730375289917,,14201,-425.6730375289917,0
7314,1,14185,-425.6730375289917,,14185,-425.6730375289917,0
7315,1,14172,-425.6730375289917,,14172,-425.6730375289917,0
7316,1,14173,-425.6730375289917,,14173,-425.6730375289917,0
7317,1,14174,-425.6730375289917,,14174,-425.6730375289917,0
7318,1,14175,-425.6730375289917,,14175,-425.6730375289917,0
7319,1,14176,-425.6730375289917,,14176,-425.6730375289917,0
7320,1,14177,-425.6730375289917,,14177,-425.6730375289917,0
7321,1,14178,-425.6730375289917,,14178,-425.6730375289917,0
7322,1,14179,-425.6730375289917,,14179,-425.6730375289917,0
7323,1,14180,-425.6730375289917,,14180,-425.6730375289917,0
7324,1,14181,-425.6730375289917,,14181,-425.6730375289917,0
7325,1,14182,-425.6730375289917,,14182,-425.6730375289917,0
7326,1,14183,-425.6730375289917,,14183,-425.6730375289917,0
7327,1,14184,-425.6730375289917,,14184,-425.6730375289917,0
7328,1,14186,-425.6730375289917,,14186,-425.6730375289917,0
7329,1,14200,-425.6730375289917,,14200,-425.6730375289917,0
7330,1,14187,-425.6730375289917,,14187,-425.6730375289917,0
7331,1,14188,-425.6730375289917,,14188,-425.6730375289917,0
7332,1,14189,-425.6730375289917,,14189,-425.6730375289917,0
7333,1,14190,-425.6730375289917,,14190,-425.6730375289917,0
7334,1,14191,-425.6730375289917,,14191,-425.6730375289917,0
7335,1,14192,-425.6730375289917,,14192,-425.6730375289917,0
7336,1,14193,-425.6730375289917,,14193,-425.6730375289917,0
7337,1,14194,-425.6730375289917,,14194,-425.6730375289917,0
7338,1,14195,-425.6730375289917,,14195,-425.6730375289917,0
7339,1,14196,-425.6730375289917,,14196,-425.6730375289917,0
7340,1,14197,-425.6730375289917,,14197,-425.6730375289917,0
7341,1,14198,-425.6730375289917,,14198,-425.6730375289917,0
7342,1,14199,-425.6730375289917,,14199,-425.6730375289917,0
7343,0,14233,-425.6730375289917,,14233,-425.6730375289917,5
7344,1,14235,-425.6730375289917,,14235,-425.6730375289917,0
7345,1,14298,-425.6730375289917,,14298,-425.6730375289917,0
7346,1,14236,-425.6730375289917,,14236,-425.6730375289917,0
7347,1,14269,-425.6730375289917,,14269,-425.6730375289917,0
7348,1,14270,-425.6730375289917,,14270,-425.6730375289917,0
7349,1,14271,-425.6730375289917,,14271,-425.6730375289917,0
7350,1,14272,-425.6730375289917,,14272,-425.6730375289917,0
7351,1,14273,-425.6730375289917,,14273,-425.6730375289917,0
7352,1,14274,-425.6730375289917,,14274,-425.6730375289917,0
7353,1,14275,-425.6730375289917,,14275,-425.6730375289917,0
7354,1,14276,-425.6730375289917,,14276,-425.6730375289917,0
7355,1,14277,-425.6730375289917,,14277,-425.6730375289917,0
7356,1,14278,-425.6730375289917,,14278,-425.6730375289917,0
7357,1,14279,-425.6730375289917,,14279,-425.6730375289917,0
7358,1,14280,-425.6730375289917,,14280,-425.6730375289917,0
7359,1,14281,-425.6730375289917,,14281,-425.6730375289917,0
7360,1,14282,-425.6730375289917,,14282,-425.6730375289917,0
7361,1,14283,-425.6730375289917,,14283,-425.6730375289917,0
7362,1,14284,-425.6730375289917,,14284,-425.6730375289917,0
7363,1,14285,-425.6730375289917,,14285,-425.6730375289917,0
7364,1,14286,-425.6730375289917,,14286,-425.6730375289917,0
7365,1,14287,-425.6730375289917,,14287,-425.6730375289917,0
7366,1,14288,-425.6730375289917,,14288,-425.6730375289917,0
7367,1,14289,-425.6730375289917,,14289,-425.6730375289917,0
7368,1,14290,-425.6730375289917,,14290,-425.6730375289917,0
7369,1,14291,-425.6730375289917,,14291,-425.6730375289917,0
7370,1,14292,-425.6730375289917,,14292,-425.6730375289917,0
7371,1,14293,-425.6730375289917,,14293,-425.6730375289917,0
7372,1,14294,-425.6730375289917,,14294,-425.6730375289917,0
7373,1,14295,-425.6730375289917,,14295,-425.6730375289917,0
7374,1,14296,-425.6730375289917,,14296,-425.6730375289917,0
7375,0,14297,-425.6730375289917,,14297,-425.6730375289917,5
7376,1,14268,-425.6730375289917,,14268,-425.6730375289917,0
7377,1,14267,-425.6730375289917,,14267,-425.6730375289917,0
7378,1,14266,-425.6730375289917,,14266,-425.6730375289917,0
7379,1,14250,-425.6730375289917,,14250,-425.6730375289917,0
7380,1,14237,-425.6730375289917,,14237,-425.6730375289917,0
7381,1,14238,-425.6730375289917,,14238,-425.6730375289917,0
7382,1,14239,-425.6730375289917,,14239,-425.6730375289917,0
7383,1,14240,-425.6730375289917,,14240,-425.6730375289917,0
7384,0,14241,-425.6730375289917,,14241,-425.6730375289917,5
7385,1,14242,-425.6730375289917,,14242,-425.6730375289917,0
7386,1,14243,-425.6730375289917,,14243,-425.6730375289917,0
7387,1,14244,-425.6730375289917,,14244,-425.6730375289917,0
7388,1,14245,-425.6730375289917,,14245,-425.6730375289917,0
7389,1,14246,-425.6730375289917,,14246,-425.6730375289917,0
7390,1,14247,-425.6730375289917,,14247,-425.6730375289917,0
7391,1,14248,-425.6730375289917,,14248,-425.6730375289917,0
7392,1,14249,-425.6730375289917,,14249,-425.6730375289917,0
7393,1,14251,-425.6730375289917,,14251,-425.6730375289917,0
7394,1,14265,-425.6730375289917,,14265,-425.6730375289917,0
7395,1,14252,-425.6730375289917,,14252,-425.6730375289917,0
7396,1,14253,-425.6730375289917,,14253,-425.6730375289917,0
7397,1,14254,-425.6730375289917,,14254,-425.6730375289917,0
7398,0,14255,-425.6730375289917,,14255,-425.6730375289917,10
7399,1,14256,-425.6730375289917,,14256,-425.6730375289917,0
7400,1,14257,-425.6730375289917,,14257,-425.6730375289917,0
7401,1,14258,-425.6730375289917,,14258,-425.6730375289917,0
7402,1,14259,-425.6730375289917,,14259,-425.6730375289917,0
7403,1,14260,-425.6730375289917,,14260,-425.6730375289917,0
7404,1,14261,-425.6730375289917,,14261,-425.6730375289917,0
7405,1,14262,-425.6730375289917,,14262,-425.6730375289917,0
7406,1,14263,-425.6730375289917,,14263,-425.6730375289917,0
7407,1,14264,-425.6730375289917,,14264,-425.6730375289917,0
7408,0,14171,-425.6730375289917,,14171,-425.6730375289917,10
7409,1,14234,-425.6730375289917,,14234,-425.6730375289917,0
7410,1,14170,-425.6730375289917,,14170,-425.6730375289917,0
7411,1,14104,-425.6730375289917,,14104,-425.6730375289917,0
7412,1,14074,-425.6730375289917,,14074,-425.6730375289917,0
7413,1,14075,-425.6730375289917,,14075,-425.6730375289917,0
7414,1,14076,-425.6730375289917,,14076,-425.6730375289917,0
7415,1,14077,-425.6730375289917,,14077,-425.6730375289917,0
7416,1,14078,-425.6730375289917,,14078,-425.6730375289917,0
7417,1,14079,-425.6730375289917,,14079,-425.6730375289917,0
7418,1,14080,-425.6730375289917,,14080,-425.6730375289917,0
7419,1,14081,-425.6730375289917,,14081,-425.6730375289917,0
7420,1,14082,-425.6730375289917,,14082,-425.6730375289917,0
7421,1,14083,-425.6730375289917,,14083,-425.6730375289917,0
7422,1,14084,-425.6730375289917,,14084,-425.6730375289917,0
7423,1,14085,-425.6730375289917,,14085,-425.6730375289917,0
7424,1,14086,-425.6730375289917,,14086,-425.6730375289917,0
7425,1,14087,-425.6730375289917,,14087,-425.6730375289917,0
7426,1,14088,-425.6730375289917,,14088,-425.6730375289917,0
7427,1,14089,-425.6730375289917,,14089,-425.6730375289917,0
7428,1,14090,-425.6730375289917,,14090,-425.6730375289917,0
7429,0,14091,-425.6730375289917,,14091,-425.6730375289917,5
7430,1,14092,-425.6730375289917,,14092,-425.6730375289917,0
7431,1,14093,-425.6730375289917,,14093,-425.6730375289917,0
7432,1,14094,-425.6730375289917,,14094,-425.6730375289917,0
7433,1,14095,-425.6730375289917,,14095,-425.6730375289917,0
7434,1,14096,-425.6730375289917,,14096,-425.6730375289917,0
7435,1,14097,-425.6730375289917,,14097,-425.6730375289917,0
7436,1,14098,-425.6730375289917,,14098,-425.6730375289917,0
7437,1,14099,-425.6730375289917,,14099,-425.6730375289917,0
7438,1,14100,-425.6730375289917,,14100,-425.6730375289917,0
7439,1,14101,-425.6730375289917,,14101,-425.6730375289917,0
7440,1,14102,-425.6730375289917,,14102,-425.6730375289917,0
7441,1,14073,-425.6730375289917,,14073,-425.6730375289917,0
7442,1,14072,-425.6730375289917,,14072,-425.6730375289917,0
7443,1,14071,-425.6730375289917,,14071,-425.6730375289917,0
7444,0,14055,-425.6730375289917,,14055,-425.6730375289917,5
7445,1,14042,-425.6730375289917,,14042,-425.6730375289917,0
7446,1,14043,-425.6730375289917,,14043,-425.6730375289917,0
7447,1,14044,-425.6730375289917,,14044,-425.6730375289917,0
7448,1,14045,-425.6730375289917,,14045,-425.6730375289917,0
7449,0,14046,-425.6730375289917,,14046,-425.6730375289917,10
7450,1,14047,-425.6730375289917,,14047,-425.6730375289917,0
7451,1,14048,-425.6730375289917,,14048,-425.6730375289917,0
7452,1,14049,-425.6730375289917,,14049,-425.6730375289917,0
7453,1,14050,-425.6730375289917,,14050,-425.6730375289917,0
7454,1,14051,-425.6730375289917,,14051,-425.6730375289917,0
7455,1,14052,-425.6730375289917,,14052,-425.6730375289917,0
7456,1,14053,-425.6730375289917,,14053,-425.6730375289917,0
7457,1,14054,-425.6730375289917,,14054,-425.6730375289917,0
7458,1,14056,-425.6730375289917,,14056,-425.6730375289917,0
7459,1,14070,-425.6730375289917,,14070,-425.6730375289917,0
7460,1,14057,-425.6730375289917,,14057,-425.6730375289917,0
7461,1,14058,-425.6730375289917,,14058,-425.6730375289917,0
7462,1,14059,-425.6730375289917,,14059,-425.6730375289917,0
7463,1,14060,-425.6730375289917,,14060,-425.6730375289917,0
7464,1,14061,-425.6730375289917,,14061,-425.6730375289917,0
7465,1,14062,-425.6730375289917,,14062,-425.6730375289917,0
7466,1,14063,-425.6730375289917,,14063,-425.6730375289917,0
7467,1,14064,-425.6730375289917,,14064,-425.6730375289917,0
7468,1,14065,-425.6730375289917,,14065,-425.6730375289917,0
7469,1,14066,-425.6730375289917,,14066,-425.6730375289917,0
7470,1,14067,-425.6730375289917,,14067,-425.6730375289917,0
7471,1,14068,-425.6730375289917,,14068,-425.6730375289917,0
7472,1,14069,-425.6730375289917,,14069,-425.6730375289917,0
7473,1,14103,-425.6730375289917,,14103,-425.6730375289917,0
7474,1,14105,-425.6730375289917,,14105,-425.6730375289917,0
7475,1,14168,-425.6730375289917,,14168,-425.6730375289917,0
7476,1,14106,-425.6730375289917,,14106,-425.6730375289917,0
7477,1,14139,-425.6730375289917,,14139,-425.6730375289917,0
7478,1,14140,-425.6730375289917,,14140,-425.6730375289917,0
7479,1,14141,-425.6730375289917,,14141,-425.6730375289917,0
7480,1,14142,-425.6730375289917,,14142,-425.6730375289917,0
7481,1,14143,-425.6730375289917,,14143,-425.6730375289917,0
7482,1,14144,-425.6730375289917,,14144,-425.6730375289917,0
7483,1,14145,-425.6730375289917,,14145,-425.6730375289917,0
7484,1,14146,-425.6730375289917,,14146,-425.6730375289917,0
7485,1,14147,-425.6730375289917,,14147,-425.6730375289917,0
7486,1,14148,-425.6730375289917,,14148,-425.6730375289917,0
7487,1,14149,-425.6730375289917,,14149,-425.6730375289917,0
7488,1,14150,-425.6730375289917,,14150,-425.6730375289917,0
7489,1,14151,-425.6730375289917,,14151,-425.6730375289917,0
7490,1,14152,-425.6730375289917,,14152,-425.6730375289917,0
7491,0,14153,-425.6730375289917,,14153,-425.6730375289917,5
7492,1,14154,-425.6730375289917,,14154,-425.6730375289917,0
7493,0,14155,-425.6730375289917,,14155,-425.6730375289917,5
7494,1,14156,-425.6730375289917,,14156,-425.6730375289917,0
7495,1,14157,-425.6730375289917,,14157,-425.6730375289917,0
7496,1,14158,-425.6730375289917,,14158,-425.6730375289917,0
7497,1,14159,-425.6730375289917,,14159,-425.6730375289917,0
7498,1,14160,-425.6730375289917,,14160,-425.6730375289917,0
7499,1,14161,-425.6730375289917,,14161,-425.6730375289917,0
7500,1,14162,-425.6730375289917,,14162,-425.6730375289917,0
7501,1,14163,-425.6730375289917,,14163,-425.6730375289917,0
7502,1,14164,-425.6730375289917,,14164,-425.6730375289917,0
7503,1,14165,-425.6730375289917,,14165,-425.6730375289917,0
7504,1,14166,-425.6730375289917,,14166,-425.6730375289917,0
7505,1,14167,-425.6730375289917,,14167,-425.6730375289917,0
7506,1,14138,-425.6730375289917,,14138,-425.6730375289917,0
7507,1,14137,-425.6730375289917,,14137,-425.6730375289917,0
7508,1,14136,-425.6730375289917,,14136,-425.6730375289917,0
7509,0,14120,-425.6730375289917,,14120,-425.6730375289917,10
7510,1,14107,-425.6730375289917,,14107,-425.6730375289917,0
7511,1,14108,-425.6730375289917,,14108,-425.6730375289917,0
7512,1,14109,-425.6730375289917,,14109,-425.6730375289917,0
7513,1,14110,-425.6730375289917,,14110,-425.6730375289917,0
7514,1,14111,-425.6730375289917,,14111,-425.6730375289917,0
7515,1,14112,-425.6730375289917,,14112,-425.6730375289917,0
7516,1,14113,-425.6730375289917,,14113,-425.6730375289917,0
7517,1,14114,-425.6730375289917,,14114,-425.6730375289917,0
7518,1,14115,-425.6730375289917,,14115,-425.6730375289917,0
7519,1,14116,-425.6730375289917,,14116,-425.6730375289917,0
7520,1,14117,-425.6730375289917,,14117,-425.6730375289917,0
7521,1,14118,-425.6730375289917,,14118,-425.6730375289917,0
7522,1,14119,-425.6730375289917,,14119,-425.6730375289917,0
7523,1,14121,-425.6730375289917,,14121,-425.6730375289917,0
7524,0,14135,-425.6730375289917,,14135,-425.6730375289917,100
7525,1,14122,-425.6730375289917,,14122,-425.6730375289917,0
7526,1,14123,-425.6730375289917,,14123,-425.6730375289917,0
7527,1,14124,-425.6730375289917,,14124,-425.6730375289917,0
7528,1,14125,-425.6730375289917,,14125,-425.6730375289917,0
7529,1,14126,-425.6730375289917,,14126,-425.6730375289917,0
7530,1,14127,-425.6730375289917,,14127,-425.6730375289917,0
7531,1,14128,-425.6730375289917,,14128,-425.6730375289917,0
7532,1,14129,-425.6730375289917,,14129,-425.6730375289917,0
7533,1,14130,-425.6730375289917,,14130,-425.6730375289917,0
7534,1,14131,-425.6730375289917,,14131,-425.6730375289917,0
7535,1,14132,-425.6730375289917,,14132,-425.6730375289917,0
7536,1,14133,-425.6730375289917,,14133,-425.6730375289917,0
7537,1,14134,-425.6730375289917,,14134,-425.6730375289917,0
7538,1,14169,-425.6730375289917,,14169,-425.6730375289917,0
7539,1,14300,-425.6730375289917,,14300,-425.6730375289917,0
7540,1,14429,-425.6730375289917,,14429,-425.6730375289917,0
7541,1,14301,-425.6730375289917,,14301,-425.6730375289917,0
7542,1,14464,-425.6730375289917,,14464,-425.6730375289917,0
7543,1,14465,-425.6730375289917,,14465,-425.6730375289917,0
7544,1,14466,-425.6730375289917,,14466,-425.6730375289917,0
7545,0,14467,-425.6730375289917,,14467,-425.6730375289917,5
7546,1,14468,-425.6730375289917,,14468,-425.6730375289917,0
7547,1,14469,-425.6730375289917,,14469,-425.6730375289917,0
7548,1,14470,-425.6730375289917,,14470,-425.6730375289917,0
7549,1,14471,-425.6730375289917,,14471,-425.6730375289917,0
7550,1,14472,-425.6730375289917,,14472,-425.6730375289917,0
7551,1,14473,-425.6730375289917,,14473,-425.6730375289917,0
7552,1,14474,-425.6730375289917,,14474,-425.6730375289917,0
7553,1,14475,-425.6730375289917,,14475,-425.6730375289917,0
7554,1,14476,-425.6730375289917,,14476,-425.6730375289917,0
7555,1,14477,-425.6730375289917,,14477,-425.6730375289917,0
7556,1,14478,-425.6730375289917,,14478,-425.6730375289917,0
7557,1,14479,-425.6730375289917,,14479,-425.6730375289917,0
7558,1,14480,-425.6730375289917,,14480,-425.6730375289917,0
7559,0,14481,-425.6730375289917,,14481,-425.6730375289917,5
7560,1,14482,-425.6730375289917,,14482,-425.6730375289917,0
7561,0,14483,-425.6730375289917,,14483,-425.6730375289917,5
7562,0,14484,-425.6730375289917,,14484,-425.6730375289917,10
7563,1,14485,-425.6730375289917,,14485,-425.6730375289917,0
7564,1,14486,-425.6730375289917,,14486,-425.6730375289917,0
7565,1,14487,-425.6730375289917,,14487,-425.6730375289917,0
7566,1,14488,-425.6730375289917,,14488,-425.6730375289917,0
7567,1,14489,-425.6730375289917,,14489,-425.6730375289917,0
7568,1,14490,-425.6730375289917,,14490,-425.6730375289917,0
7569,1,14491,-425.6730375289917,,14491,-425.6730375289917,0
7570,1,14492,-425.6730375289917,,14492,-425.6730375289917,0
7571,1,14463,-425.6730375289917,,14463,-425.6730375289917,0
7572,1,14462,-425.6730375289917,,14462,-425.6730375289917,0
7573,1,14461,-425.6730375289917,,14461,-425.6730375289917,0
7574,1,14445,-425.6730375289917,,14445,-425.6730375289917,0
7575,1,14432,-425.6730375289917,,14432,-425.6730375289917,0
7576,1,14433,-425.6730375289917,,14433,-425.6730375289917,0
7577,1,14434,-425.6730375289917,,14434,-425.6730375289917,0
7578,1,14435,-425.6730375289917,,14435,-425.6730375289917,0
7579,1,14436,-425.6730375289917,,14436,-425.6730375289917,0
7580,1,14437,-425.6730375289917,,14437,-425.6730375289917,0
7581,1,14438,-425.6730375289917,,14438,-425.6730375289917,0
7582,1,14439,-425.6730375289917,,14439,-425.6730375289917,0
7583,1,14440,-425.6730375289917,,14440,-425.6730375289917,0
7584,1,14441,-425.6730375289917,,14441,-425.6730375289917,0
7585,1,14442,-425.6730375289917,,14442,-425.6730375289917,0
7586,1,14443,-425.6730375289917,,14443,-425.6730375289917,0
7587,1,14444,-425.6730375289917,,14444,-425.6730375289917,0
7588,1,14446,-425.6730375289917,,14446,-425.6730375289917,0
7589,1,14460,-425.6730375289917,,14460,-425.6730375289917,0
7590,1,14447,-425.6730375289917,,14447,-425.6730375289917,0
7591,1,14448,-425.6730375289917,,14448,-425.6730375289917,0
7592,1,14449,-425.6730375289917,,14449,-425.6730375289917,0
7593,1,14450,-425.6730375289917,,14450,-425.6730375289917,0
7594,1,14451,-425.6730375289917,,14451,-425.6730375289917,0
7595,1,14452,-425.6730375289917,,14452,-425.6730375289917,0
7596,1,14453,-425.6730375289917,,14453,-425.6730375289917,0
7597,1,14454,-425.6730375289917,,14454,-425.6730375289917,0
7598,1,14455,-425.6730375289917,,14455,-425.6730375289917,0
7599,1,14456,-425.6730375289917,,14456,-425.6730375289917,0
7600,0,14457,-425.6730375289917,,14457,-425.6730375289917,5
7601,1,14458,-425.6730375289917,,14458,-425.6730375289917,0
7602,1,14459,-425.6730375289917,,14459,-425.6730375289917,0
7603,1,14493,-425.6730375289917,,14493,-425.6730375289917,0
7604,1,14495,-425.6730375289917,,14495,-425.6730375289917,0
7605,1,14558,-425.6730375289917,,14558,-425.6730375289917,0
7606,1,14496,-425.6730375289917,,14496,-425.6730375289917,0
7607,1,14529,-425.6730375289917,,14529,-425.6730375289917,0
7608,1,14530,-425.6730375289917,,14530,-425.6730375289917,0
7609,1,14531,-425.6730375289917,,14531,-425.6730375289917,0
7610,1,14532,-425.6730375289917,,14532,-425.6730375289917,0
7611,0,14533,-425.6730375289917,,14533,-425.6730375289917,5
7612,1,14534,-425.6730375289917,,14534,-425.6730375289917,0
7613,1,14535,-425.6730375289917,,14535,-425.6730375289917,0
7614,1,14536,-425.6730375289917,,14536,-425.6730375289917,0
7615,1,14537,-425.6730375289917,,14537,-425.6730375289917,0
7616,1,14538,-425.6730375289917,,14538,-425.6730375289917,0
7617,1,14539,-425.6730375289917,,14539,-425.6730375289917,0
7618,1,14540,-425.6730375289917,,14540,-425.6730375289917,0
7619,1,14541,-425.6730375289917,,14541,-425.6730375289917,0
7620,1,14542,-425.6730375289917,,14542,-425.6730375289917,0
7621,1,14543,-425.6730375289917,,14543,-425.6730375289917,0
7622,1,14544,-425.6730375289917,,14544,-425.6730375289917,0
7623,1,14545,-425.6730375289917,,14545,-425.6730375289917,0
7624,1,14546,-425.6730375289917,,14546,-425.6730375289917,0
7625,0,14547,-425.6730375289917,,14547,-425.6730375289917,5
7626,1,14548,-425.6730375289917,,14548,-425.6730375289917,0
7627,1,14549,-425.6730375289917,,14549,-425.6730375289917,0
7628,1,14550,-425.6730375289917,,14550,-425.6730375289917,0
7629,1,14551,-425.6730375289917,,14551,-425.6730375289917,0
7630,1,14552,-425.6730375289917,,14552,-425.6730375289917,0
7631,1,14553,-425.6730375289917,,14553,-425.6730375289917,0
7632,1,14554,-425.6730375289917,,14554,-425.6730375289917,0
7633,1,14555,-425.6730375289917,,14555,-425.6730375289917,0
7634,1,14556,-425.6730375289917,,14556,-425.6730375289917,0
7635,1,14557,-425.6730375289917,,14557,-425.6730375289917,0
7636,1,14528,-425.6730375289917,,14528,-425.6730375289917,0
7637,1,14527,-425.6730375289917,,14527,-425.6730375289917,0
7638,1,14526,-425.6730375289917,,14526,-425.6730375289917,0
7639,1,14510,-425.6730375289917,,14510,-425.6730375289917,0
7640,1,14497,-425.6730375289917,,14497,-425.6730375289917,0
7641,1,14498,-425.6730375289917,,14498,-425.6730375289917,0
7642,1,14499,-425.6730375289917,,14499,-425.6730375289917,0
7643,1,14500,-425.6730375289917,,14500,-425.6730375289917,0
7644,1,14501,-425.6730375289917,,14501,-425.6730375289917,0
7645,1,14502,-425.6730375289917,,14502,-425.6730375289917,0
7646,1,14503,-425.6730375289917,,14503,-425.6730375289917,0
7647,1,14504,-425.6730375289917,,14504,-425.6730375289917,0
7648,0,14505,-425.6730375289917,,14505,-425.6730375289917,5
7649,1,14506,-425.6730375289917,,14506,-425.6730375289917,0
7650,1,14507,-425.6730375289917,,14507,-425.6730375289917,0
7651,1,14508,-425.6730375289917,,14508,-425.6730375289917,0
7652,1,14509,-425.6730375289917,,14509,-425.6730375289917,0
7653,1,14511,-425.6730375289917,,14511,-425.6730375289917,0
7654,1,14525,-425.6730375289917,,14525,-425.6730375289917,0
7655,1,14512,-425.6730375289917,,14512,-425.6730375289917,0
7656,1,14513,-425.6730375289917,,14513,-425.6730375289917,0
7657,0,14514,-425.6730375289917,,14514,-425.6730375289917,100
