,right,cam,cam_time,rate,ctm,ctm_time,error_level
6570,1,11413,2794.9506685733795,0,11413,2794.9506685733795,0
6571,1,4808,2794.9506685733795,0,4808,2794.9506685733795,0
6572,1,12358,2794.9506685733795,0,12358,2794.9506685733795,0
6573,1,16219,2794.9506685733795,0,16219,2794.9506685733795,0
6574,1,9890,2794.9506685733795,0,9890,2794.9506685733795,0
6575,1,6230,2794.9506685733795,0,6230,2794.9506685733795,0
6576,1,15611,2794.9506685733795,0,15611,2794.9506685733795,0
6577,1,6014,2794.9506685733795,0,6014,2794.9506685733795,0
6578,1,6728,2794.9506685733795,0,6728,2794.9506685733795,0
6579,1,11672,2794.9506685733795,0,11672,2794.9506685733795,0
6580,1,3123,2794.9506685733795,0,3123,2794.9506685733795,0
6581,1,12254,2794.9506685733795,0,12254,2794.9506685733795,0
6582,1,12970,2794.9506685733795,0,12970,2794.9506685733795,0
6583,1,16375,2794.9506685733795,0,16375,2794.9506685733795,0
6584,1,7186,2794.9506685733795,0,7186,2794.9506685733795,0
6585,1,9058,2794.9506685733795,0,9058,2794.9506685733795,0
6586,1,7102,2794.9506685733795,0,7102,2794.9506685733795,0
6587,1,8551,2794.9506685733795,0,8551,2794.9506685733795,0
6588,1,16084,2794.9506685733795,0,16084,2794.9506685733795,0
6589,1,13302,2794.9506685733795,0,13302,2794.9506685733795,0
6590,0,2878,2794.9506685733795,0,2878,2794.9506685733795,5
6591,1,8788,2794.9506685733795,0,8788,2794.9506685733795,0
6592,1,7502,2794.9506685733795,0,7502,2794.9506685733795,0
6593,0,3370,2794.9506685733795,0,3370,2794.9506685733795,5
6594,0,10247,2794.9506685733795,0,10247,2794.9506685733795,5
6595,1,8550,2794.9506685733795,0,8550,2794.9506685733795,0
6596,1,3066,2794.9506685733795,0,3066,2794.9506685733795,0
6597,1,5651,2794.9506685733795,0,5651,2794.9506685733795,0
6598,1,10858,2794.9506685733795,0,10858,2794.9506685733795,0
6599,1,14734,2794.9506685733795,0,14734,2794.9506685733795,0
6600,1,15712,2794.9506685733795,0,15712,2794.9506685733795,0
6601,1,16061,2794.9506685733795,0,16061,2794.9506685733795,0
6602,1,13655,2794.9506685733795,0,13655,2794.9506685733795,0
6603,1,12158,2794.9506685733795,0,12158,2794.9506685733795,0
6604,1,13257,2794.9506685733795,0,13257,2794.9506685733795,0
6605,1,7498,2794.9506685733795,0,7498,2794.9506685733795,0
6606,1,10376,2794.9506685733795,0,10376,2794.9506685733795,0
6607,1,13256,2794.9506685733795,0,13256,2794.9506685733795,0
6608,1,5040,2794.9506685733795,0,5040,2794.9506685733795,0
6609,1,11535,2794.9506685733795,0,11535,2794.9506685733795,0
6610,1,13627,2794.9506685733795,0,13627,2794.9506685733795,0
6611,1,14067,2794.9506685733795,0,14067,2794.9506685733795,0
6612,1,15427,2794.9506685733795,0,15427,2794.9506685733795,0
6613,1,12993,2794.9506685733795,0,12993,2794.9506685733795,0
6614,1,7173,2794.9506685733795,0,7173,2794.9506685733795,0
6615,1,15234,2794.9506685733795,0,15234,2794.9506685733795,0
6616,1,11789,2794.9506685733795,0,11789,2794.9506685733795,0
6617,1,11058,2794.9506685733795,0,11058,2794.9506685733795,0
6618,1,16159,2794.9506685733795,0,16159,2794.9506685733795,0
6619,1,15126,2794.9506685733795,0,15126,2794.9506685733795,0
6620,1,15098,2794.9506685733795,0,15098,2794.9506685733795,0
6621,1,16494,2794.9506685733795,0,16494,2794.9506685733795,0
6622,1,10371,2794.9506685733795,0,10371,2794.9506685733795,0
6623,1,15795,2794.9506685733795,0,15795,2794.9506685733795,0
6624,1,13736,2794.9506685733795,0,13736,2794.9506685733795,0
6625,1,14247,2794.9506685733795,0,14247,2794.9506685733795,0
6626,1,10336,2794.9506685733795,0,10336,2794.9506685733795,0
6627,1,10231,2794.9506685733795,0,10231,2794.9506685733795,0
6628,1,12111,2794.9506685733795,0,12111,2794.9506685733795,0
6629,1,15551,2794.9506685733795,0,15551,2794.9506685733795,0
6630,1,14085,2794.9506685733795,0,14085,2794.9506685733795,0
6631,0,671,2794.9506685733795,0,671,2794.9506685733795,100
6632,1,15757,2794.9506685733795,0,15757,2794.9506685733795,0
6633,1,15586,2794.9506685733795,0,15586,2794.9506685733795,0
6634,1,9926,2794.9506685733795,0,9926,2794.9506685733795,0
6635,1,10974,2794.9506685733795,0,10974,2794.9506685733795,0
6636,1,9438,2794.9506685733795,0,9438,2794.9506685733795,0
6637,1,4709,2794.9506685733795,0,4709,2794.9506685733795,0
6638,1,5553,2794.9506685733795,0,5553,2794.9506685733795,0
6639,1,8000,2794.9506685733795,0,8000,2794.9506685733795,0
6640,1,14347,2794.9506685733795,0,14347,2794.9506685733795,0
6641,1,16238,2794.9506685733795,0,16238,2794.9506685733795,0
6642,1,10555,2794.9506685733795,0,10555,2794.9506685733795,0
6643,1,9901,2794.9506685733795,0,9901,2794.9506685733795,0
6644,1,16587,2794.9506685733795,0,16587,2794.9506685733795,0
6645,1,7432,2794.9506685733795,0,7432,2794.9506685733795,0
6646,1,14697,2794.9506685733795,0,14697,2794.9506685733795,0
6647,0,3174,2794.9506685733795,0,3174,2794.9506685733795,5
6648,1,16322,2794.9506685733795,0,16322,2794.9506685733795,0
6649,1,10670,2794.9506685733795,0,10670,2794.9506685733795,0
6650,1,15919,2794.9506685733795,0,15919,2794.9506685733795,0
6651,1,7158,2794.9506685733795,0,7158,2794.9506685733795,0
6652,1,12361,2794.9506685733795,0,12361,2794.9506685733795,0
6653,0,2785,2794.9506685733795,0,2785,2794.9506685733795,5
6654,1,12373,2794.9506685733795,0,12373,2794.9506685733795,0
6655,0,5193,2794.9506685733795,0,5193,2794.9506685733795,5
6656,0,3476,2794.9506685733795,0,3476,2794.9506685733795,5
6657,1,16359,2794.9506685733795,0,16359,2794.9506685733795,0
6658,1,10767,2794.9506685733795,0,10767,2794.9506685733795,0
6659,1,6882,2794.9506685733795,0,6882,2794.9506685733795,0
6660,1,16021,2794.9506685733795,0,16021,2794.9506685733795,0
6661,1,14114,2794.9506685733795,0,14114,2794.9506685733795,0
6662,1,5358,2794.9506685733795,0,5358,2794.9506685733795,0
6663,1,14714,2794.9506685733795,0,14714,2794.9506685733795,0
6664,1,13165,2794.9506685733795,0,13165,2794.9506685733795,0
6665,1,12045,2794.9506685733795,0,12045,2794.9506685733795,0
6666,1,14830,2794.9506685733795,0,14830,2794.9506685733795,0
6667,1,15460,2794.9506685733795,0,15460,2794.9506685733795,0
6668,1,9188,2794.9506685733795,0,9188,2794.9506685733795,0
6669,0,2082,2794.9506685733795,0,2082,2794.9506685733795,5
6670,1,8283,2794.9506685733795,0,8283,2794.9506685733795,0
6671,1,11969,2794.9506685733795,0,11969,2794.9506685733795,0
6672,1,10165,2794.9506685733795,0,10165,2794.9506685733795,0
6673,1,12851,2794.9506685733795,0,12851,2794.9506685733795,0
6674,1,6284,2794.9506685733795,0,6284,2794.9506685733795,0
6675,1,11647,2794.9506685733795,0,11647,2794.9506685733795,0
6676,1,16080,2794.9506685733795,0,16080,2794.9506685733795,0
6677,1,10445,2794.9506685733795,0,10445,2794.9506685733795,0
6678,1,12845,2794.9506685733795,0,12845,2794.9506685733795,0
6679,1,14098,2794.9506685733795,0,14098,2794.9506685733795,0
6680,0,3792,2794.9506685733795,0,3792,2794.9506685733795,5
6681,1,9332,2794.9506685733795,0,9332,2794.9506685733795,0
6682,1,9954,2794.9506685733795,0,9954,2794.9506685733795,0
6683,1,6285,2794.9506685733795,0,6285,2794.9506685733795,0
6684,1,14986,2794.9506685733795,0,14986,2794.9506685733795,0
6685,1,7238,2794.9506685733795,0,7238,2794.9506685733795,0
6686,1,10923,2794.9506685733795,0,10923,2794.9506685733795,0
6687,1,6239,2794.9506685733795,0,6239,2794.9506685733795,0
6688,1,2892,2794.9506685733795,0,2892,2794.9506685733795,0
6689,1,14625,2794.9506685733795,0,14625,2794.9506685733795,0
6690,1,8332,2794.9506685733795,0,8332,2794.9506685733795,0
6691,1,14624,2794.9506685733795,0,14624,2794.9506685733795,0
6692,1,8032,2794.9506685733795,0,8032,2794.9506685733795,0
6693,1,9603,2794.9506685733795,0,9603,2794.9506685733795,0
6694,1,7018,2794.9506685733795,0,7018,2794.9506685733795,0
6695,1,13881,2794.9506685733795,0,13881,2794.9506685733795,0
6696,1,16588,2794.9506685733795,0,16588,2794.9506685733795,0
6697,1,7976,2794.9506685733795,0,7976,2794.9506685733795,0
6698,1,13747,2794.9506685733795,0,13747,2794.9506685733795,0
6699,1,14683,2794.9506685733795,0,14683,2794.9506685733795,0
6700,1,7904,2794.9506685733795,0,7904,2794.9506685733795,0
6701,1,5539,2794.9506685733795,0,5539,2794.9506685733795,0
6702,1,14356,2794.9506685733795,0,14356,2794.9506685733795,0
6703,1,14917,2794.9506685733795,0,14917,2794.9506685733795,0
6704,1,9617,2794.9506685733795,0,9617,2794.9506685733795,0
6705,1,8717,2794.9506685733795,0,8717,2794.9506685733795,0
6706,1,5541,2794.9506685733795,0,5541,2794.9506685733795,0
6707,1,13891,2794.9506685733795,0,13891,2794.9506685733795,0
6708,1,14121,2794.9506685733795,0,14121,2794.9506685733795,0
6709,1,6161,2794.9506685733795,0,6161,2794.9506685733795,0
6710,1,7012,2794.9506685733795,0,7012,2794.9506685733795,0
6711,1,8330,2794.9506685733795,0,8330,2794.9506685733795,0
6712,1,15630,2794.9506685733795,0,15630,2794.9506685733795,0
6713,1,12252,2794.9506685733795,0,12252,2794.9506685733795,0
6714,1,6119,2794.9506685733795,0,6119,2794.9506685733795,0
6715,1,10564,2794.9506685733795,0,10564,2794.9506685733795,0
6716,1,14289,2794.9506685733795,0,14289,2794.9506685733795,0
6717,1,15688,2794.9506685733795,0,15688,2794.9506685733795,0
6718,1,14536,2794.9506685733795,0,14536,2794.9506685733795,0
6719,1,7606,2794.9506685733795,0,7606,2794.9506685733795,0
6720,1,10952,2794.9506685733795,0,10952,2794.9506685733795,0
6721,1,15107,2794.9506685733795,0,15107,2794.9506685733795,0
6722,1,9490,2794.9506685733795,0,9490,2794.9506685733795,0
6723,1,4469,2794.9506685733795,0,4469,2794.9506685733795,0
6724,1,11660,2794.9506685733795,0,11660,2794.9506685733795,0
6725,1,12649,2794.9506685733795,0,12649,2794.9506685733795,0
6726,1,14349,2794.9506685733795,0,14349,2794.9506685733795,0
6727,1,7334,2794.9506685733795,0,7334,2794.9506685733795,0
6728,1,7240,2794.9506685733795,0,7240,2794.9506685733795,0
6729,1,16192,2794.9506685733795,0,16192,2794.9506685733795,0
6730,1,14006,2794.9506685733795,0,14006,2794.9506685733795,0
6731,1,9491,2794.9506685733795,0,9491,2794.9506685733795,0
6732,1,4833,2794.9506685733795,0,4833,2794.9506685733795,0
6733,1,7017,2794.9506685733795,0,7017,2794.9506685733795,0
6734,1,12526,2794.9506685733795,0,12526,2794.9506685733795,0
6735,1,10506,2794.9506685733795,0,10506,2794.9506685733795,0
6736,1,12452,2794.9506685733795,0,12452,2794.9506685733795,0
6737,1,13726,2794.9506685733795,0,13726,2794.9506685733795,0
6738,1,16347,2794.9506685733795,0,16347,2794.9506685733795,0
6739,1,15814,2794.9506685733795,0,15814,2794.9506685733795,0
6740,1,14640,2794.9506685733795,0,14640,2794.9506685733795,0
6741,0,2408,2794.9506685733795,0,2408,2794.9506685733795,5
6742,1,5594,2794.9506685733795,0,5594,2794.9506685733795,0
6743,1,14578,2794.9506685733795,0,14578,2794.9506685733795,0
6744,1,9494,2794.9506685733795,0,9494,2794.9506685733795,0
6745,1,15832,2794.9506685733795,0,15832,2794.9506685733795,0
6746,1,4055,2794.9506685733795,0,4055,2794.9506685733795,0
6747,1,14920,2794.9506685733795,0,14920,2794.9506685733795,0
6748,0,1300,2794.9506685733795,0,1300,2794.9506685733795,100
6749,1,11645,2794.9506685733795,0,11645,2794.9506685733795,0
6750,0,2758,2794.9506685733795,0,2758,2794.9506685733795,5
6751,1,13619,2794.9506685733795,0,13619,2794.9506685733795,0
6752,1,10724,2794.9506685733795,0,10724,2794.9506685733795,0
6753,0,165,2794.9506685733795,0,165,2794.9506685733795,100
6754,1,10896,2794.9506685733795,0,10896,2794.9506685733795,0
6755,1,10487,2794.9506685733795,0,10487,2794.9506685733795,0
6756,1,12415,2794.9506685733795,0,12415,2794.9506685733795,0
6757,1,10536,2794.9506685733795,0,10536,2794.9506685733795,0
6758,1,13346,2794.9506685733795,0,13346,2794.9506685733795,0
6759,0,3441,2794.9506685733795,0,3441,2794.9506685733795,5
6760,1,6736,2794.9506685733795,0,6736,2794.9506685733795,0
6761,1,5600,2794.9506685733795,0,5600,2794.9506685733795,0
6762,1,16253,2794.9506685733795,0,16253,2794.9506685733795,0
6763,1,13456,2794.9506685733795,0,13456,2794.9506685733795,0
6764,1,8884,2794.9506685733795,0,8884,2794.9506685733795,0
6765,1,5326,2794.9506685733795,0,5326,2794.9506685733795,0
6766,1,14192,2794.9506685733795,0,14192,2794.9506685733795,0
6767,1,6500,2794.9506685733795,0,6500,2794.9506685733795,0
6768,1,12481,2794.9506685733795,0,12481,2794.9506685733795,0
6769,1,6573,2794.9506685733795,0,6573,2794.9506685733795,0
6770,1,7663,2794.9506685733795,0,7663,2794.9506685733795,0
6771,1,14698,2794.9506685733795,0,14698,2794.9506685733795,0
6772,0,2516,2794.9506685733795,0,2516,2794.9506685733795,5
6773,1,13079,2794.9506685733795,0,13079,2794.9506685733795,0
6774,1,3640,2794.9506685733795,0,3640,2794.9506685733795,0
6775,1,16518,2794.9506685733795,0,16518,2794.9506685733795,0
6776,1,12868,2794.9506685733795,0,12868,2794.9506685733795,0
6777,1,14962,2794.9506685733795,0,14962,2794.9506685733795,0
6778,1,14217,2794.9506685733795,0,14217,2794.9506685733795,0
6779,1,12505,2794.9506685733795,0,12505,2794.9506685733795,0
6780,1,15236,2794.9506685733795,0,15236,2794.9506685733795,0
6781,1,4252,2794.9506685733795,0,4252,2794.9506685733795,0
6782,1,12865,2794.9506685733795,0,12865,2794.9506685733795,0
6783,1,2980,2794.9506685733795,0,2980,2794.9506685733795,0
6784,1,11708,2794.9506685733795,0,11708,2794.9506685733795,0
6785,1,6833,2794.9506685733795,0,6833,2794.9506685733795,0
6786,1,3362,2794.9506685733795,0,3362,2794.9506685733795,0
6787,1,7843,2794.9506685733795,0,7843,2794.9506685733795,0
6788,1,8062,2794.9506685733795,0,8062,2794.9506685733795,0
6789,1,6520,2794.9506685733795,0,6520,2794.9506685733795,0
6790,1,15871,2794.9506685733795,0,15871,2794.9506685733795,0
6791,1,15148,2794.9506685733795,0,15148,2794.9506685733795,0
6792,0,374,2794.9506685733795,0,374,2794.9506685733795,100
6793,0,4123,2794.9506685733795,0,4123,2794.9506685733795,5
6794,1,14839,2794.9506685733795,0,14839,2794.9506685733795,0
6795,1,6300,2794.9506685733795,0,6300,2794.9506685733795,0
6796,1,7328,2794.9506685733795,0,7328,2794.9506685733795,0
6797,1,16199,2794.9506685733795,0,16199,2794.9506685733795,0
6798,1,12654,2794.9506685733795,0,12654,2794.9506685733795,0
6799,1,16365,2794.9506685733795,0,16365,2794.9506685733795,0
6800,1,10333,2794.9506685733795,0,10333,2794.9506685733795,0
6801,1,10232,2794.9506685733795,0,10232,2794.9506685733795,0
6802,1,11569,2794.9506685733795,0,11569,2794.9506685733795,0
6803,1,8698,2794.9506685733795,0,8698,2794.9506685733795,0
6804,1,10999,2794.9506685733795,0,10999,2794.9506685733795,0
6805,1,6136,2794.9506685733795,0,6136,2794.9506685733795,0
6806,1,6905,2794.9506685733795,0,6905,2794.9506685733795,0
6807,1,15037,2794.9506685733795,0,15037,2794.9506685733795,0
6808,1,15847,2794.9506685733795,0,15847,2794.9506685733795,0
6809,1,6310,2794.9506685733795,0,6310,2794.9506685733795,0
6810,1,13503,2794.9506685733795,0,13503,2794.9506685733795,0
6811,1,8238,2794.9506685733795,0,8238,2794.9506685733795,0
6812,1,5122,2794.9506685733795,0,5122,2794.9506685733795,0
6813,1,7123,2794.9506685733795,0,7123,2794.9506685733795,0
6814,1,9884,2794.9506685733795,0,9884,2794.9506685733795,0
6815,1,15241,2794.9506685733795,0,15241,2794.9506685733795,0
6816,1,10195,2794.9506685733795,0,10195,2794.9506685733795,0
6817,1,8064,2794.9506685733795,0,8064,2794.9506685733795,0
6818,1,10196,2794.9506685733795,0,10196,2794.9506685733795,0
6819,1,9723,2794.9506685733795,0,9723,2794.9506685733795,0
6820,1,6123,2794.9506685733795,0,6123,2794.9506685733795,0
6821,1,15268,2794.9506685733795,0,15268,2794.9506685733795,0
6822,1,10067,2794.9506685733795,0,10067,2794.9506685733795,0
6823,1,8476,2794.9506685733795,0,8476,2794.9506685733795,0
6824,1,5351,2794.9506685733795,0,5351,2794.9506685733795,0
6825,1,12144,2794.9506685733795,0,12144,2794.9506685733795,0
6826,1,7113,2794.9506685733795,0,7113,2794.9506685733795,0
6827,1,10943,2794.9506685733795,0,10943,2794.9506685733795,0
6828,1,11973,2794.9506685733795,0,11973,2794.9506685733795,0
6829,1,13921,2794.9506685733795,0,13921,2794.9506685733795,0
6830,1,6792,2794.9506685733795,0,6792,2794.9506685733795,0
6831,1,12861,2794.9506685733795,0,12861,2794.9506685733795,0
6832,1,6124,2794.9506685733795,0,6124,2794.9506685733795,0
6833,0,2218,2794.9506685733795,0,2218,2794.9506685733795,5
6834,1,6501,2794.9506685733795,0,6501,2794.9506685733795,0
6835,1,7097,2794.9506685733795,0,7097,2794.9506685733795,0
6836,1,13072,2794.9506685733795,0,13072,2794.9506685733795,0
6837,1,12771,2794.9506685733795,0,12771,2794.9506685733795,0
6838,1,7248,2794.9506685733795,0,7248,2794.9506685733795,0
6839,1,12667,2794.9506685733795,0,12667,2794.9506685733795,0
6840,1,10403,2794.9506685733795,0,10403,2794.9506685733795,0
6841,1,9720,2794.9506685733795,0,9720,2794.9506685733795,0
6842,1,6283,2794.9506685733795,0,6283,2794.9506685733795,0
6843,1,6491,2794.9506685733795,0,6491,2794.9506685733795,0
6844,1,15985,2794.9506685733795,0,15985,2794.9506685733795,0
6845,1,12751,2794.9506685733795,0,12751,2794.9506685733795,0
6846,1,11911,2794.9506685733795,0,11911,2794.9506685733795,0
6847,1,11287,2794.9506685733795,0,11287,2794.9506685733795,0
6848,1,10686,2794.9506685733795,0,10686,2794.9506685733795,0
6849,1,10374,2794.9506685733795,0,10374,2794.9506685733795,0
6850,1,6734,2794.9506685733795,0,6734,2794.9506685733795,0
6851,0,2737,2794.9506685733795,0,2737,2794.9506685733795,5
6852,1,9744,2794.9506685733795,0,9744,2794.9506685733795,0
6853,1,5079,2794.9506685733795,0,5079,2794.9506685733795,0
6854,1,14785,2794.9506685733795,0,14785,2794.9506685733795,0
6855,1,13896,2794.9506685733795,0,13896,2794.9506685733795,0
6856,1,7404,2794.9506685733795,0,7404,2794.9506685733795,0
6857,1,10472,2794.9506685733795,0,10472,2794.9506685733795,0
6858,1,5434,2794.9506685733795,0,5434,2794.9506685733795,0
6859,0,121,2794.9506685733795,0,121,2794.9506685733795,100
6860,1,13001,2794.9506685733795,0,13001,2794.9506685733795,0
6861,1,6931,2794.9506685733795,0,6931,2794.9506685733795,0
6862,0,4557,2794.9506685733795,0,4557,2794.9506685733795,5
6863,1,8662,2794.9506685733795,0,8662,2794.9506685733795,0
6864,1,16239,2794.9506685733795,0,16239,2794.9506685733795,0
6865,1,13791,2794.9506685733795,0,13791,2794.9506685733795,0
6866,1,12539,2794.9506685733795,0,12539,2794.9506685733795,0
6867,1,7251,2794.9506685733795,0,7251,2794.9506685733795,0
6868,1,11919,2794.9506685733795,0,11919,2794.9506685733795,0
6869,0,3652,2794.9506685733795,0,3652,2794.9506685733795,5
6870,1,15285,2794.9506685733795,0,15285,2794.9506685733795,0
6871,1,7578,2794.9506685733795,0,7578,2794.9506685733795,0
6872,1,14576,2794.9506685733795,0,14576,2794.9506685733795,0
6873,1,5895,2794.9506685733795,0,5895,2794.9506685733795,0
6874,1,9615,2794.9506685733795,0,9615,2794.9506685733795,0
6875,1,6208,2794.9506685733795,0,6208,2794.9506685733795,0
6876,1,14816,2794.9506685733795,0,14816,2794.9506685733795,0
6877,1,15992,2794.9506685733795,0,15992,2794.9506685733795,0
6878,1,7838,2794.9506685733795,0,7838,2794.9506685733795,0
6879,1,9867,2794.9506685733795,0,9867,2794.9506685733795,0
6880,1,13215,2794.9506685733795,0,13215,2794.9506685733795,0
6881,1,12738,2794.9506685733795,0,12738,2794.9506685733795,0
6882,1,11782,2794.9506685733795,0,11782,2794.9506685733795,0
6883,1,15642,2794.9506685733795,0,15642,2794.9506685733795,0
6884,1,14571,2794.9506685733795,0,14571,2794.9506685733795,0
6885,1,15074,2794.9506685733795,0,15074,2794.9506685733795,0
6886,1,5588,2794.9506685733795,0,5588,2794.9506685733795,0
6887,1,9783,2794.9506685733795,0,9783,2794.9506685733795,0
6888,1,10464,2794.9506685733795,0,10464,2794.9506685733795,0
6889,1,8789,2794.9506685733795,0,8789,2794.9506685733795,0
6890,1,5583,2794.9506685733795,0,5583,2794.9506685733795,0
6891,1,10944,2794.9506685733795,0,10944,2794.9506685733795,0
6892,1,8681,2794.9506685733795,0,8681,2794.9506685733795,0
6893,1,6244,2794.9506685733795,0,6244,2794.9506685733795,0
6894,1,8068,2794.9506685733795,0,8068,2794.9506685733795,0
6895,1,11848,2794.9506685733795,0,11848,2794.9506685733795,0
6896,1,3861,2794.9506685733795,0,3861,2794.9506685733795,0
6897,1,10425,2794.9506685733795,0,10425,2794.9506685733795,0
6898,1,10059,2794.9506685733795,0,10059,2794.9506685733795,0
6899,1,5168,2794.9506685733795,0,5168,2794.9506685733795,0
6900,0,3621,2794.9506685733795,0,3621,2794.9506685733795,5
6901,0,2440,2794.9506685733795,0,2440,2794.9506685733795,5
6902,1,7601,2794.9506685733795,0,7601,2794.9506685733795,0
6903,1,10454,2794.9506685733795,0,10454,2794.9506685733795,0
6904,1,8719,2794.9506685733795,0,8719,2794.9506685733795,0
6905,1,14152,2794.9506685733795,0,14152,2794.9506685733795,0
6906,1,6301,2794.9506685733795,0,6301,2794.9506685733795,0
6907,1,8471,2794.9506685733795,0,8471,2794.9506685733795,0
6908,1,9099,2794.9506685733795,0,9099,2794.9506685733795,0
6909,1,9866,2794.9506685733795,0,9866,2794.9506685733795,0
6910,1,15280,2794.9506685733795,0,15280,2794.9506685733795,0
6911,1,8394,2794.9506685733795,0,8394,2794.9506685733795,0
6912,0,2556,2794.9506685733795,0,2556,2794.9506685733795,5
6913,1,4142,2794.9506685733795,0,4142,2794.9506685733795,0
6914,1,13135,2794.9506685733795,0,13135,2794.9506685733795,0
6915,1,7501,2794.9506685733795,0,7501,2794.9506685733795,0
6916,1,9529,2794.9506685733795,0,9529,2794.9506685733795,0
6917,1,4642,2794.9506685733795,0,4642,2794.9506685733795,0
6918,1,10478,2794.9506685733795,0,10478,2794.9506685733795,0
6919,1,12343,2794.9506685733795,0,12343,2794.9506685733795,0
6920,1,10036,2794.9506685733795,0,10036,2794.9506685733795,0
6921,1,4728,2794.9506685733795,0,4728,2794.9506685733795,0
6922,1,10205,2794.9506685733795,0,10205,2794.9506685733795,0
6923,1,16456,2794.9506685733795,0,16456,2794.9506685733795,0
6924,1,13201,2794.9506685733795,0,13201,2794.9506685733795,0
6925,1,13703,2794.9506685733795,0,13703,2794.9506685733795,0
6926,0,3773,2794.9506685733795,0,3773,2794.9506685733795,10
6927,1,4999,2794.9506685733795,0,4999,2794.9506685733795,0
6928,1,14154,2794.9506685733795,0,14154,2794.9506685733795,0
6929,1,8921,2794.9506685733795,0,8921,2794.9506685733795,0
6930,1,10134,2794.9506685733795,0,10134,2794.9506685733795,0
6931,1,10229,2794.9506685733795,0,10229,2794.9506685733795,0
6932,1,11879,2794.9506685733795,0,11879,2794.9506685733795,0
6933,1,14748,2794.9506685733795,0,14748,2794.9506685733795,0
6934,1,5592,2794.9506685733795,0,5592,2794.9506685733795,0
6935,1,14427,2794.9506685733795,0,14427,2794.9506685733795,0
6936,1,9900,2794.9506685733795,0,9900,2794.9506685733795,0
6937,1,14508,2794.9506685733795,0,14508,2794.9506685733795,0
6938,1,6595,2794.9506685733795,0,6595,2794.9506685733795,0
6939,1,14040,2794.9506685733795,0,14040,2794.9506685733795,0
6940,1,5609,2794.9506685733795,0,5609,2794.9506685733795,0
6941,1,9418,2794.9506685733795,0,9418,2794.9506685733795,0
6942,1,4305,2794.9506685733795,0,4305,2794.9506685733795,0
6943,1,14866,2794.9506685733795,0,14866,2794.9506685733795,0
6944,1,6347,2794.9506685733795,0,6347,2794.9506685733795,0
6945,1,10859,2794.9506685733795,0,10859,2794.9506685733795,0
6946,1,10384,2794.9506685733795,0,10384,2794.9506685733795,0
6947,1,12509,2794.9506685733795,0,12509,2794.9506685733795,0
6948,1,11275,2794.9506685733795,0,11275,2794.9506685733795,0
6949,1,15463,2794.9506685733795,0,15463,2794.9506685733795,0
6950,1,13935,2794.9506685733795,0,13935,2794.9506685733795,0
6951,1,11014,2794.9506685733795,0,11014,2794.9506685733795,0
6952,1,14472,2794.9506685733795,0,14472,2794.9506685733795,0
6953,1,15622,2794.9506685733795,0,15622,2794.9506685733795,0
6954,1,3363,2794.9506685733795,0,3363,2794.9506685733795,0
6955,1,10918,2794.9506685733795,0,10918,2794.9506685733795,0
6956,1,8893,2794.9506685733795,0,8893,2794.9506685733795,0
6957,1,8676,2794.9506685733795,0,8676,2794.9506685733795,0
6958,1,12442,2794.9506685733795,0,12442,2794.9506685733795,0
6959,1,10876,2794.9506685733795,0,10876,2794.9506685733795,0
6960,1,12029,2794.9506685733795,0,12029,2794.9506685733795,0
6961,1,13275,2794.9506685733795,0,13275,2794.9506685733795,0
6962,1,6692,2794.9506685733795,0,6692,2794.9506685733795,0
6963,1,8632,2794.9506685733795,0,8632,2794.9506685733795,0
6964,1,8467,2794.9506685733795,0,8467,2794.9506685733795,0
6965,0,3806,2794.9506685733795,0,3806,2794.9506685733795,5
6966,1,16228,2794.9506685733795,0,16228,2794.9506685733795,0
6967,1,12013,2794.9506685733795,0,12013,2794.9506685733795,0
6968,1,10553,2794.9506685733795,0,10553,2794.9506685733795,0
6969,1,5086,2794.9506685733795,0,5086,2794.9506685733795,0
6970,0,3739,2794.9506685733795,0,3739,2794.9506685733795,5
6971,1,11426,2794.9506685733795,0,11426,2794.9506685733795,0
6972,1,8034,2794.9506685733795,0,8034,2794.9506685733795,0
6973,1,9258,2794.9506685733795,0,9258,2794.9506685733795,0
6974,1,11849,2794.9506685733795,0,11849,2794.9506685733795,0
6975,1,12511,2794.9506685733795,0,12511,2794.9506685733795,0
6976,1,5260,2794.9506685733795,0,5260,2794.9506685733795,0
6977,1,15588,2794.9506685733795,0,15588,2794.9506685733795,0
6978,1,12024,2794.9506685733795,0,12024,2794.9506685733795,0
6979,1,5611,2794.9506685733795,0,5611,2794.9506685733795,0
6980,1,15017,2794.9506685733795,0,15017,2794.9506685733795,0
6981,1,13986,2794.9506685733795,0,13986,2794.9506685733795,0
6982,1,8257,2794.9506685733795,0,8257,2794.9506685733795,0
6983,1,11814,2794.9506685733795,0,11814,2794.9506685733795,0
6984,1,7903,2794.9506685733795,0,7903,2794.9506685733795,0
6985,0,1492,2794.9506685733795,0,1492,2794.9506685733795,100
6986,1,7974,2794.9506685733795,0,7974,2794.9506685733795,0
6987,1,14860,2794.9506685733795,0,14860,2794.9506685733795,0
6988,1,11105,2794.9506685733795,0,11105,2794.9506685733795,0
6989,1,15702,2794.9506685733795,0,15702,2794.9506685733795,0
6990,1,7933,2794.9506685733795,0,7933,2794.9506685733795,0
6991,1,6452,2794.9506685733795,0,6452,2794.9506685733795,0
6992,1,14872,2794.9506685733795,0,14872,2794.9506685733795,0
